id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13159369,CPP Thin: Implement Thin CPP client,We need a thin client for C++.,cpp,['platforms'],IGNITE,New Feature,Major,2018-05-15 10:30:52,3
13158511,Adding and searching UUIDs in index tree produces a lot of garbage,"Seems, optimization for UUIDs was missed in IGNITE-5918.
PFA patch.",performance,['sql'],IGNITE,Improvement,Major,2018-05-10 16:11:32,1
13157587,.NET: DataStreamer.perThreadBufferSize ,"Need to add support of DataStreamer#perThreadBuffer property.
It was added in IGNITE-6699.

Related failed test - DataStreamerTest.TestBufferSize

https://ci.ignite.apache.org/project.html?projectId=IgniteTests24Java8&testNameId=-7699185391938208048&branch=%3Cdefault%3E&tab=testDetails",.NET MakeTeamcityGreenAgain,['platforms'],IGNITE,Bug,Major,2018-05-07 13:38:12,2
13157063,.NET: Service proxies do not work on .NET Core,"Service proxies do not work on .NET Core because of conditional compilation in {{ServiceProxyTypeGenerator}}.

We only compile for a single target, so {{NETCOREAPP2_0}} branch is never used.
Except in tests, so they pass.",.NET,['platforms'],IGNITE,Bug,Major,2018-05-04 06:59:41,0
13155714,CacheGroupMetricsMBeanTest.testCacheGroupMetrics fails on master.,"CacheGroupMetricsMBeanTest.testCacheGroupMetrics fails due to a race.
Seems, we should pause rebalance to see expected instant metrics.


{code:java}
junit.framework.AssertionFailedError
 at junit.framework.Assert.fail(Assert.java:55)
 at junit.framework.Assert.assertTrue(Assert.java:22)
 at junit.framework.Assert.assertTrue(Assert.java:31)
 at junit.framework.TestCase.assertTrue(TestCase.java:201)
 at org.apache.ignite.internal.processors.cache.CacheGroupMetricsMBeanTest.testCacheGroupMetrics(CacheGroupMetricsMBeanTest.java:262)
 at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
 at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
 at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
 at java.lang.reflect.Method.invoke(Method.java:498)
 at junit.framework.TestCase.runTest(TestCase.java:176)
 at org.apache.ignite.testframework.junits.GridAbstractTest.runTestInternal(GridAbstractTest.java:2080)
 at org.apache.ignite.testframework.junits.GridAbstractTest.access$000(GridAbstractTest.java:140)
 at org.apache.ignite.testframework.junits.GridAbstractTest$5.run(GridAbstractTest.java:1995)
 at java.lang.Thread.run(Thread.java:748){code}",MakeTeamcityGreenAgain,[],IGNITE,Test,Minor,2018-04-27 13:53:10,1
13155361,ODBC: Can not establish SSL connection to remote host.,"Driver connects to the local server, but when connecting to remote server client sometimes returns error when trying to establish async connection, though the connection established successfully, if the error is ignored.",odbc ssl tls,['odbc'],IGNITE,Bug,Major,2018-04-26 10:31:36,3
13153767,.NET: Thin client: Run in browser with Blazor,"Blazor runs .NET IL code in browser with WebAssembly.

Investigate if we can make Ignite.NET thin client run there.",.NET,['platforms'],IGNITE,Task,Trivial,2018-04-19 16:50:42,0
13153344,CPP: Remove strong dependency on Boost 1.58.0,"Currently, tests for C++ client and ODBC depend on the Boost 1.58.0. There is a strong dependency on the exact version, which causes troubles for the developers and which should not be there from the very beginning as we do not really need some features from this particular version.",boost cpp odbc,"['odbc', 'platforms']",IGNITE,Improvement,Major,2018-04-18 13:28:25,3
13152354,TDE - Encryption/Decryption of pages,"When data for an encrypted cache are written to the persistence store. 
Data page should be encrypted through configured encryption provider. 

* Encryption/decryption should be implemented",IEP-18,[],IGNITE,Sub-task,Major,2018-04-13 17:30:35,2
13152090,.NET: Use default scheduler when starting Tasks,"Default scheduler should be specified explicitly when starting new tasks to avoid deadlocks: http://blog.stephencleary.com/2013/10/continuewith-is-dangerous-too.html

This applies to {{StartNew}}, {{ConyinueWith}}, etc.",.NET,['platforms'],IGNITE,Bug,Major,2018-04-12 21:17:43,0
13151489,.NET: Invalid cast to CacheEvent,"Subscribed to all events

config.IncludedEventTypes = EventType.All;
ignite = Ignition.Start(config);
 var events = ignite.GetEvents();
 var listener = new CacheEventListener();
 events.LocalListen(listener, EventType.All);

and got exceptions:

[23:56:22 ERR] Failure in Java callback
System.InvalidCastException: Unable to cast object of type 'Apache.Ignite.Core.Events.CacheQueryExecutedEvent' to type 'Apache.Ignite.Core.Events.CacheEvent'.
 at Apache.Ignite.Core.Events.EventReader.Read[T](BinaryReader reader)
 at Apache.Ignite.Core.Impl.Events.Events.InvokeLocalListener[T](IBinaryStream stream, IEventListener`1 listener)
 at Apache.Ignite.Core.Impl.Events.Events.LocalHandledEventFilter.Invoke(IBinaryStream stream)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.EventFilterApply(Int64 ptr, Int64 memPtr, Int64 unused, Void* arg)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.InLongLongLongObjectOutLong(Void* target, Int32 type, Int64 val1, Int64 val2, Int64 val3, Void* arg)
[23:56:22 ERR] Failure in Java callback
System.InvalidCastException: Unable to cast object of type 'Apache.Ignite.Core.Events.CacheQueryExecutedEvent' to type 'Apache.Ignite.Core.Events.CacheEvent'.
 at Apache.Ignite.Core.Events.EventReader.Read[T](BinaryReader reader)
 at Apache.Ignite.Core.Impl.Events.Events.InvokeLocalListener[T](IBinaryStream stream, IEventListener`1 listener)
 at Apache.Ignite.Core.Impl.Events.Events.LocalHandledEventFilter.Invoke(IBinaryStream stream)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.EventFilterApply(Int64 ptr, Int64 memPtr, Int64 unused, Void* arg)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.InLongLongLongObjectOutLong(Void* target, Int32 type, Int64 val1, Int64 val2, Int64 val3, Void* arg)
[23:56:22 ERR] Failure in Java callback
System.InvalidCastException: Unable to cast object of type 'Apache.Ignite.Core.Events.DiscoveryEvent' to type 'Apache.Ignite.Core.Events.CacheEvent'.
 at Apache.Ignite.Core.Events.EventReader.Read[T](BinaryReader reader)
 at Apache.Ignite.Core.Impl.Events.Events.InvokeLocalListener[T](IBinaryStream stream, IEventListener`1 listener)
 at Apache.Ignite.Core.Impl.Events.Events.LocalHandledEventFilter.Invoke(IBinaryStream stream)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.EventFilterApply(Int64 ptr, Int64 memPtr, Int64 unused, Void* arg)
 at Apache.Ignite.Core.Impl.Unmanaged.UnmanagedCallbacks.InLongLongLongObjectOutLong(Void* target, Int32 type, Int64 val1, Int64 val2, Int64 val3, Void* arg)
[23:56:22 ERR] Unexpected exception in listener notification for event: CacheQueryExecutedEvent [qryType=SCAN, cacheName=ignite-sys-cache, clsName=null, clause=null, scanQryFilter=ServiceAssignmentsPredicate [], contQryFilter=null, args=null, subjId=782e4d31-f4c5-4bea-a9fb-0f2e4d6b602f, taskName=null, nodeId8=782e4d31, msg=Scan query executed., type=CACHE_QUERY_EXECUTED, tstamp=1523393782062]
[23:56:23 ERR] Unexpected exception in listener notification for event: CacheQueryExecutedEvent [qryType=CONTINUOUS, cacheName=Authorization, clsName=null, clause=null, scanQryFilter=null, contQryFilter=o.a.i.i.processors.platform.cache.query.PlatformContinuousQueryImpl@1b84f475, args=null, subjId=782e4d31-f4c5-4bea-a9fb-0f2e4d6b602f, taskName=null, nodeId8=782e4d31, msg=Continuous query executed., type=CACHE_QUERY_EXECUTED, tstamp=1523393782095]
[23:56:23 ERR] Unexpected exception in listener notification for event: DiscoveryEvent [evtNode=TcpDiscoveryNode [id=0ee0988a-8364-4560-8215-e1dbe673bcd5, addrs=[0:0:0:0:0:0:0:1, 10.77.6.203, 127.0.0.1, 192.168.2.21], sockAddrs=[WA/192.168.2.21:47500, /10.77.6.203:47500, /0:0:0:0:0:0:0:1:47500, /127.0.0.1:47500], discPort=47500, order=1, intOrder=1, lastExchangeTime=1523393780217, loc=false, ver=2.3.0#20171028-sha1:8add7fd5, isClient=false], topVer=3, nodeId8=782e4d31, msg=Metrics were updated: TcpDiscoveryNode [id=0ee0988a-8364-4560-8215-e1dbe673bcd5, addrs=[0:0:0:0:0:0:0:1, 10.77.6.203, 127.0.0.1, 192.168.2.21], sockAddrs=[WA/192.168.2.21:47500, /10.77.6.203:47500, /0:0:0:0:0:0:0:1:47500, /127.0.0.1:47500], discPort=47500, order=1, intOrder=1, lastExchangeTime=1523393780217, loc=false, ver=2.3.0#20171028-sha1:8add7fd5, isClient=false], type=NODE_METRICS_UPDATED, tstamp=1523393782728]",.NET,['platforms'],IGNITE,Bug,Major,2018-04-10 21:42:01,0
13150343,ODBC driver should check schema on connection start,"We need to add validation of schema in odbc driver.
1) Need to update protocol to send schema with connection start.
2) Forbid empty sql id (\""\"") as sql schema. 
see IGNITE-7743 for details
",newbie,['odbc'],IGNITE,Bug,Minor,2018-04-05 15:35:00,3
13147440,".NET: Add ""authenticationEnabled"" flag to IgniteConfiguration",Need to pass flag added as a part of IGNITE-7436.,MakeTeamcityGreenAgain,['platforms'],IGNITE,Task,Major,2018-03-23 11:22:45,0
13147094,CPP: Check pending snapshots in BinaryTypeManager::GetHandler,"This will improve performance a lot, when using operations like {{PutAll()}}",cpp,['platforms'],IGNITE,Improvement,Major,2018-03-22 09:14:11,3
13147092,CPP: BinaryWriter::WriteElement should accept const reference instead of value.,This will improve performance in case when large objects are used.,cpp,['platforms'],IGNITE,Improvement,Major,2018-03-22 09:11:18,3
13145102,TestDistributedJoins fails in CPP Win32 suite,"https://ci.ignite.apache.org/project.html?projectId=IgniteTests24Java8&testNameId=4177000054190398412&branch=%3Cdefault%3E&tab=testDetails

   Ignite Platform CPP Win32 [ tests 1 TC_EXIT_CODE ]  
      IgniteOdbcTest: QueriesTestSuite: TestDistributedJoins (fail rate 9,8%) 

{noformat}
check env != 0 passed
check dbc != 0 passed
check stmt != 0 passed
check rowsNum > 0 passed
check rowsNum < entriesNum passed
check env != 0 passed
check dbc != 0 passed
check stmt != 0 passed
check rowsNum == entriesNum failed [2565 != 1000]
{noformat}",MakeTeamcityGreenAgain,['platforms'],IGNITE,Task,Major,2018-03-14 17:17:48,3
13140934,ODBC: Implement connection failover,"Currently user has to manually connect to some specific Ignite server.
Implement some kind of automatic failover where ODBC driver knows about multiple nodes.",odbc,['odbc'],IGNITE,New Feature,Major,2018-02-26 14:59:47,3
13139625,Ignite CPP tests win32 failure,"https://ci.ignite.apache.org/viewType.html?buildTypeId=IgniteTests24Java8_IgnitePlatformCppWin32
 
aborted
std::exception: Failed to load JVM library.",MakeTeamcityGreenAgain Muted_test,[],IGNITE,Task,Critical,2018-02-20 10:24:48,3
13139518,Streamer fails if IgniteUuid is indexed,"IgniteDataStreamer are failed to put data to the cache if IgniteUuid is IndexedType.

Spark tests in IGNITE-7227 are failed because of this issue.

Reproducer:

{code:java}
    public void testStreamer() throws Exception {
        Ignite client = grid(""client"");

        CacheConfiguration ccfg = new CacheConfiguration(""UUID_CACHE"");

        ccfg.setIndexedTypes(IgniteUuid.class, String.class);

        client.createCache(ccfg);

        try(IgniteDataStreamer<IgniteUuid, String> cache =
                client.dataStreamer(""UUID_CACHE"")) {

            for(Integer i=0; i<2; i++)
                cache.addData(IgniteUuid.randomUuid(), i.toString());
        }
    }
{code}

Exception stack trace:

{noformat}
[23:43:35] (err) Failed to execute compound future reducer: GridCompoundFuture [rdc=null, initFlag=1, lsnrCalls=0, done=false, cancelled=false, err=null, futs=[true, true]][23:43:35] (err) Failed to execute compound future reducer: GridCompoundFuture [rdc=null, initFlag=1, lsnrCalls=0, done=false, cancelled=false, err=null, futs=[true, true]]class org.apache.ignite.IgniteCheckedException: DataStreamer request failed [node=57961924-82ec-4d56-81eb-1a4109a00000]
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$Buffer.onResponse(DataStreamerImpl.java:1900)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$3.onMessage(DataStreamerImpl.java:344)
	at org.apache.ignite.internal.managers.communication.GridIoManager.invokeListener(GridIoManager.java:1554)
	at org.apache.ignite.internal.managers.communication.GridIoManager.processRegularMessage0(GridIoManager.java:1182)
	at org.apache.ignite.internal.managers.communication.GridIoManager.access$4200(GridIoManager.java:125)
	at org.apache.ignite.internal.managers.communication.GridIoManager$9.run(GridIoManager.java:1089)
	at org.apache.ignite.internal.util.StripedExecutor$Stripe.run(StripedExecutor.java:499)
	at java.lang.Thread.run(Thread.java:748)
Caused by: class org.apache.ignite.IgniteException: Failed to set initial value for cache entry
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$IsolatedUpdater.receive(DataStreamerImpl.java:2135)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerUpdateJob.call(DataStreamerUpdateJob.java:140)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.localUpdate(DataStreamProcessor.java:397)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.processRequest(DataStreamProcessor.java:302)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.access$000(DataStreamProcessor.java:59)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor$1.onMessage(DataStreamProcessor.java:89)
	... 6 more
Caused by: class org.apache.ignite.IgniteCheckedException: Failed to update index, incorrect key class [expCls=org.apache.ignite.lang.IgniteUuid, actualCls=org.apache.ignite.internal.binary.BinaryObjectImpl]
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.typeByValue(GridQueryProcessor.java:1954)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.store(GridQueryProcessor.java:1877)
	at org.apache.ignite.internal.processors.cache.query.GridCacheQueryManager.store(GridCacheQueryManager.java:403)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl$CacheDataStoreImpl.finishUpdate(IgniteCacheOffheapManagerImpl.java:1343)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl$CacheDataStoreImpl.invoke(IgniteCacheOffheapManagerImpl.java:1207)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl.invoke(IgniteCacheOffheapManagerImpl.java:345)
	at org.apache.ignite.internal.processors.cache.GridCacheMapEntry.storeValue(GridCacheMapEntry.java:3527)
	at org.apache.ignite.internal.processors.cache.GridCacheMapEntry.initialValue(GridCacheMapEntry.java:2735)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$IsolatedUpdater.receive(DataStreamerImpl.java:2113)
	... 11 more
class org.apache.ignite.IgniteCheckedException: DataStreamer request failed [node=57961924-82ec-4d56-81eb-1a4109a00000]
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$Buffer.onResponse(DataStreamerImpl.java:1900)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$3.onMessage(DataStreamerImpl.java:344)
	at org.apache.ignite.internal.managers.communication.GridIoManager.invokeListener(GridIoManager.java:1554)
	at org.apache.ignite.internal.managers.communication.GridIoManager.processRegularMessage0(GridIoManager.java:1182)
	at org.apache.ignite.internal.managers.communication.GridIoManager.access$4200(GridIoManager.java:125)
	at org.apache.ignite.internal.managers.communication.GridIoManager$9.run(GridIoManager.java:1089)
	at org.apache.ignite.internal.util.StripedExecutor$Stripe.run(StripedExecutor.java:499)
	at java.lang.Thread.run(Thread.java:748)
Caused by: class org.apache.ignite.IgniteException: Failed to set initial value for cache entry
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$IsolatedUpdater.receive(DataStreamerImpl.java:2135)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerUpdateJob.call(DataStreamerUpdateJob.java:140)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.localUpdate(DataStreamProcessor.java:397)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.processRequest(DataStreamProcessor.java:302)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor.access$000(DataStreamProcessor.java:59)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamProcessor$1.onMessage(DataStreamProcessor.java:89)
	... 6 more
Caused by: class org.apache.ignite.IgniteCheckedException: Failed to update index, incorrect key class [expCls=org.apache.ignite.lang.IgniteUuid, actualCls=org.apache.ignite.internal.binary.BinaryObjectImpl]
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.typeByValue(GridQueryProcessor.java:1954)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.store(GridQueryProcessor.java:1877)
	at org.apache.ignite.internal.processors.cache.query.GridCacheQueryManager.store(GridCacheQueryManager.java:403)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl$CacheDataStoreImpl.finishUpdate(IgniteCacheOffheapManagerImpl.java:1343)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl$CacheDataStoreImpl.invoke(IgniteCacheOffheapManagerImpl.java:1207)
	at org.apache.ignite.internal.processors.cache.IgniteCacheOffheapManagerImpl.invoke(IgniteCacheOffheapManagerImpl.java:345)
	at org.apache.ignite.internal.processors.cache.GridCacheMapEntry.storeValue(GridCacheMapEntry.java:3527)
	at org.apache.ignite.internal.processors.cache.GridCacheMapEntry.initialValue(GridCacheMapEntry.java:2735)
	at org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$IsolatedUpdater.receive(DataStreamerImpl.java:2113)
	... 11 more
{noformat}",MakeTeamcityGreenAgain,['streaming'],IGNITE,Bug,Minor,2018-02-19 20:44:28,2
13138968,IgniteRDDSpec. Failing tests,"Two spark tests are broken.
Need to fix it.

1. IgniteRDDSpec.IgniteRDD should successfully store data to ignite using saveValues  
2. IgniteRDDSpec.IgniteRDD should successfully store data to ignite using saveValues with inline transformation",MakeTeamcityGreenAgain,['spark'],IGNITE,Bug,Major,2018-02-16 04:32:06,2
13137557,.NET: Target .NET Standard 2.0,"As explained in IGNITE-2662 and https://apacheignite-net.readme.io/v2.4/docs/cross-platform-support, our projects/assemblies still target .NET 4.0.

This simplifies build/release procedures, but has issues:
* Ignite.NET *can't be used from .NET Standard 2.0 libraries* (big one)
* Warning is displayed
* Incompatible API usages may sneak in despite tests

We should target {{netstandard2.0}} as well as .NET 4. Release package should contain two set of assemblies.",.NET xplat,['platforms'],IGNITE,Improvement,Major,2018-02-09 22:09:03,0
13136231,Thin client Java API - async API,"Implement Async version of all the Java thin client APIs:
* Cache
* Compute
* IgniteClient (applicable methods like createCache, destroyCache)",data important java thin,['clients'],IGNITE,Improvement,Major,2018-02-05 10:01:50,0
13134697,.NET: Build scripts: stop build when one of the steps fails,"We have multiple build scripts for various platforms:
* {{build.bat}} / {{build.ps1}} (Windows)
* {{build.sh}} (.NET Core Linux / macOS)
* {{build-mono.sh}} (Mono Linux / macOS)

Make sure that we stop build scripts execution when one of the steps fails.
For example, if Java build fails, we should show an error and stop instead of continuing to build .NET.",.NET,['platforms'],IGNITE,Improvement,Major,2018-01-30 09:22:07,0
13134557,.NET: Service proxy as dynamic object,"Currently we require user to provide an interface to interact with .NET and Java services.

We could also provide a dynamic API (based on {{dynamic}} keyword) like this:

{code}
IServices services = ignite.GetServices();
dynamic prx = services.GetDynamicServiceProxy(""someService"");
prx.Foo();
prx.Bar = 1;
{code}",.NET,['platforms'],IGNITE,Improvement,Major,2018-01-29 20:56:50,0
13133656,.NET: Poor performance & excessive memory usage in GetAll and query cursors in binary mode,"{{GetAll}} and query cursors do not use {{BinaryReader.DetachNext}}. So in binary mode for each binary object in a stream we copy entire stream content, see {{BinaryReader.ReadAsBinary}}, which calls {{Stream.GetArray()}}, which causes copying in {{PlatformMemoryStream}}.",.NET,['platforms'],IGNITE,Bug,Major,2018-01-25 11:40:02,0
13132941,.NET: Propagate WAL management API,"Add the following methods to .NET:
{code}
ICluster.disableWal member is missing in .NET.
ICluster.enableWal member is missing in .NET.
ICluster.isWalEnabled member is missing in .NET.
{code}",.NET,['platforms'],IGNITE,Task,Major,2018-01-23 07:20:16,0
13132176,Ignite.NET does not work on Java 9,"Ignite.NET does not work properly on Java 9 (IGNITE-6730).
Some additional JVM settings are required:

{code}
--add-exports java.base/jdk.internal.misc=ALL-UNNAMED --add-exports java.base/sun.nio.ch=ALL-UNNAMED --add-exports java.management/com.sun.jmx.mbeanserver=ALL-UNNAMED --add-exports jdk.internal.jvmstat/sun.jvmstat.monitor=ALL-UNNAMED
{code}",.NET,['platforms'],IGNITE,Bug,Major,2018-01-19 13:05:51,0
13132135,".NET: ""Could not load file or assembly ConfigurationManager"" error on Linux","Steps to reproduce:

{code}
dotnet new console
dotnet add package Apache.Ignite
nano Program.cs  # Add Ignition.Start() line and a namespace import
dotnet run
{code}

Error:
{code}
Unhandled Exception: System.IO.FileNotFoundException: Could not load file or assembly 'System.Configuration.ConfigurationManager, Version=0.0.0.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51'. The system cannot find the file specified.
{code}

Works on Windows, does not work on Linux.
{{<PackageReference Include=""System.Configuration.ConfigurationManager"" Version=""4.4.0"" />}} is required to fix the issue.

However, {{ConfigurationManager}} is not necessary for code configuration, we should be able to start without it.",.NET xplat,['platforms'],IGNITE,Bug,Major,2018-01-19 10:23:05,0
13131842,.NET: SqlDdlExample fails with standalone node,"Exception on query:

{code}
Caches have distinct sets of data nodes [cache1=dummy_cache, cache2=SQL_PUBLIC_PERSON]
  ----> Apache.Ignite.Core.Common.JavaException : javax.cache.CacheException: Caches have distinct sets of data nodes [cache1=dummy_cache, cache2=SQL_PUBLIC_PERSON]
	at org.apache.ignite.internal.processors.query.h2.twostep.GridReduceQueryExecutor.stableDataNodes(GridReduceQueryExecutor.java:499)
	at org.apache.ignite.internal.processors.query.h2.twostep.GridReduceQueryExecutor.nodesForPartitions(GridReduceQueryExecutor.java:1486)
	at org.apache.ignite.internal.processors.query.h2.twostep.GridReduceQueryExecutor.query(GridReduceQueryExecutor.java:591)
	at org.apache.ignite.internal.processors.query.h2.IgniteH2Indexing$8.iterator(IgniteH2Indexing.java:1283)
	at org.apache.ignite.internal.processors.cache.QueryCursorImpl.iterator(QueryCursorImpl.java:95)
	at org.apache.ignite.internal.processors.platform.cache.query.PlatformAbstractQueryCursor.processInLongOutLong(PlatformAbstractQueryCursor.java:147)
	at org.apache.ignite.internal.processors.platform.PlatformTargetProxyImpl.inLongOutLong(PlatformTargetProxyImpl.java:55)


   at Apache.Ignite.Core.Impl.PlatformJniTarget.InLongOutLong(Int32 type, Int64 val) in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core\Impl\PlatformJniTarget.cs:line 379
   at Apache.Ignite.Core.Impl.Cache.Query.PlatformQueryQursorBase`1.InitIterator() in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core\Impl\Cache\Query\PlatformQueryQursorBase.cs:line 74
   at Apache.Ignite.Core.Impl.Cache.Query.QueryCursorBase`1.GetEnumerator() in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core\Impl\Cache\Query\QueryCursorBase.cs:line 125
   at Apache.Ignite.Examples.Sql.SqlDdlExample.Main() in C:\w\incubator-ignite\modules\platforms\dotnet\examples\Apache.Ignite.Examples\Sql\SqlDdlExample.cs:line 95
   at Apache.Ignite.Core.Tests.Examples.Example.Run() in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core.Tests\Examples\Example.cs:line 52
   at Apache.Ignite.Core.Tests.Examples.ExamplesTest.TestRemoteNodes(Example example, Boolean clientMode) in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core.Tests\Examples\ExamplesTest.cs:line 131
   at Apache.Ignite.Core.Tests.Examples.ExamplesTest.TestRemoteNodes(Example example) in C:\w\incubator-ignite\modules\platforms\dotnet\Apache.Ignite.Core.Tests\Examples\ExamplesTest.cs:line 99
{code}",.NET,['platforms'],IGNITE,Bug,Major,2018-01-18 10:41:17,0
13131804,.NET: Thin client: OP_BINARY_TYPE_GET uses writeIntArray for schemas,"OP_BINARY_TYPE_GET uses writeIntArray for schemas, which is not consistent with OP_BINARY_TYPE_PUT.

Make sure to fix the spec and readme.io doc.",.NET,"['platforms', 'thin client']",IGNITE,Bug,Major,2018-01-18 06:33:11,0
13131027,SqlDmlExample: Incorrect result for Delete if run with standalone nodes (Java & .NET),"Datagrid.QueryDmlExample: Incorrect result for Delete if run with standalone nodes
 

without standalone nodes:

{code}
>>> Delete non-ASF employees 
>>> 1: John Doe, ASF, 4400 
>>> 2: Jane Roe, ASF, 5500
{code}
 

with standalone nodes:

{code}
>>> Delete non-ASF employees 
>>> 1: John Doe, ASF, 4400
>>> 4: Richard Miles, Eclipse, 3000 
>>> 2: Jane Roe, ASF, 5500
{code}",.NET,['platforms'],IGNITE,Bug,Minor,2018-01-15 13:28:45,0
13130539,.NET: Thin client: NullRefException on connection to arbitrary server,"Reproducer:

{code}
var cfg = new IgniteClientConfiguration { Host = ""ya.ru"", Port=80 };
var client = Ignition.StartClient(cfg);
{code}

Result:
{code}
Object reference not set to an instance of an object.
at Apache.Ignite.Core.Impl.Client.ClientSocket.Dispose()
   at Apache.Ignite.Core.Impl.Client.ClientSocket.ReceiveBytes(Int32 size)
   at Apache.Ignite.Core.Impl.Client.ClientSocket.Handshake(ClientProtocolVersion version)
   at Apache.Ignite.Core.Impl.Client.ClientSocket..ctor(IgniteClientConfiguration clientConfiguration, Nullable`1 version)
   at Apache.Ignite.Core.Impl.Client.IgniteClient..ctor(IgniteClientConfiguration clientConfiguration)
   at Apache.Ignite.Core.Ignition.StartClient(IgniteClientConfiguration clientConfiguration)
{code}",.NET,"['platforms', 'thin client']",IGNITE,Bug,Major,2018-01-12 14:29:45,0
13130200,.NET: Use InternalsVisibleTo for Core projects,"We can use {{#if}} condition and add {{InternalsVisibleTo}} attribute for .NET Core tests.
This will allow us to include more tests in .NET Core project and get rid of reflection in {{TestUtils}}.",.NET,['platforms'],IGNITE,Improvement,Major,2018-01-11 13:48:36,0
13127520,.NET: Thin client: SSL,Allow secure .NET thin client connection.,.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-12-28 12:47:39,0
13127106,.NET: Cluster auto activation (baseline topology),"Add auto activation related APIs to .NET, see https://cwiki.apache.org/confluence/display/IGNITE/IEP-4+Baseline+topology+for+caches",.NET IEP-4 Phase-1,['platforms'],IGNITE,Improvement,Major,2017-12-25 12:37:11,0
