id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12759729,Standalone Scrubber broken for LCS,"After CASSANDRA-8004, the compaction strategy for a column family will not be instanceof LeveledCompactionStrategy (StandaloneScrubber.java:100), so we don't check the manifest.",lcs,"['Legacy/Tools', 'Local/Compaction']",CASSANDRA,Bug,Low,2014-12-05 17:12:25,0
12759478,Error during start up on windows,"While using ccm with the current C* 2.1-HEAD code on Windows, I frequently see this exception.
{code}[node1 ERROR] Exception calling ""BeginConnect"" with ""4"" argument(s): ""The requested address 
is not valid in its context""
At 
D:\jenkins\workspace\cassandra-2.1_dtest_win32\cassandra\bin\cassandra.ps1:358 
char:9
+         $connect = $tcpobject.BeginConnect($listenAddress, $port, $null, 
$null)
+         
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (:) [], MethodInvocationException
    + FullyQualifiedErrorId : SocketException
 
You cannot call a method on a null-valued expression.
At 
D:\jenkins\workspace\cassandra-2.1_dtest_win32\cassandra\bin\cassandra.ps1:359 
char:9
+         $wait = $connect.AsyncWaitHandle.WaitOne(25, $false)
+         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : InvalidOperation: (:) [], RuntimeException
    + FullyQualifiedErrorId : InvokeMethodOnNull{code}

I have not yet seen this exception when psutil is not installed, but that may not be relevant, as I dont know how that could possibly matter.",windows,['Packaging'],CASSANDRA,Bug,Low,2014-12-04 17:53:01,6
12758861,Add option to set max_sstable_age in fractional days in DTCS,"Using days as the unit for max_sstable_age in DTCS might be too much, add option to set it in seconds",doc-impacting dtcs,['Local/Compaction'],CASSANDRA,Bug,Normal,2014-12-02 10:46:05,0
12755926,LeveledCompactionStrategy should split large files across data directories when compacting,"Because we fall back to STCS for L0 when LCS gets behind, the sstables in L0 can get quite large during sustained periods of heavy writes.  This can result in large imbalances between data volumes when using JBOD support.  

Eventually these large files get broken up as L0 sstables are moved up into higher levels; however, because LCS only chooses a single volume on which to write all of the sstables created during a single compaction, the imbalance is persisted.",lcs,['Local/Compaction'],CASSANDRA,Improvement,Normal,2014-11-17 21:43:42,0
12755467,SStablesplit behavior changed,"The dtest sstablesplit_test.py has begun failing due to an incorrect number of sstables being created after running sstablesplit.

http://cassci.datastax.com/job/cassandra-2.1_dtest/559/changes#detail1
is the run where the failure began.

In 2.1.x, the test expects 7 sstables to be created after split, but instead 12 are being created. All of the data is there, and the sstables add up to the expected size, so this simply may be a change in default behavior. The test runs sstablesplit without the --size argument, and the default has not changed, so it is unexpected that the behavior would change in a minor point release.",qa-resolved,['Legacy/Tools'],CASSANDRA,Bug,Low,2014-11-14 20:02:10,0
12755154,Windows: RepairOptionTest fails on trunk,"{noformat}
    [junit] [main] WARN org.apache.cassandra.repair.messages.RepairOption - Snapshot-based repair is not yet supported on Windows.  Reverting to parallel repair.
    [junit] ------------- ---------------- ---------------
    [junit] Testcase: testParseOptions(org.apache.cassandra.repair.messages.RepairOptionTest):  FAILED
    [junit]
    [junit] junit.framework.AssertionFailedError:
    [junit]     at org.apache.cassandra.repair.messages.RepairOptionTest.testParseOptions(RepairOptionTest.java:45)
{noformat}

Just need to re-enable snapshot-based repairs on trunk on Windows (since that works)",Windows,['Legacy/Testing'],CASSANDRA,Bug,Low,2014-11-13 20:34:51,6
12755148,Windows: Commitlog access violations on unit tests,"We have four unit tests failing on trunk on Windows, all with FileSystemException's related to the SchemaLoader:

{noformat}
[junit] Test org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest FAILED
[junit] Test org.apache.cassandra.cql3.ThriftCompatibilityTest FAILED
[junit] Test org.apache.cassandra.io.sstable.SSTableRewriterTest FAILED
[junit] Test org.apache.cassandra.repair.LocalSyncTaskTest FAILED
{noformat}

Example error:
{noformat}
    [junit] Caused by: java.nio.file.FileSystemException: build\test\cassandra\commitlog;0\CommitLog-5-1415908745965.log: The process cannot access the file because it is being used by another process.
    [junit]
    [junit]     at sun.nio.fs.WindowsException.translateToIOException(WindowsException.java:86)
    [junit]     at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:97)
    [junit]     at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:102)
    [junit]     at sun.nio.fs.WindowsFileSystemProvider.implDelete(WindowsFileSystemProvider.java:269)
    [junit]     at sun.nio.fs.AbstractFileSystemProvider.delete(AbstractFileSystemProvider.java:103)
    [junit]     at java.nio.file.Files.delete(Files.java:1079)
    [junit]     at org.apache.cassandra.io.util.FileUtils.deleteWithConfirm(FileUtils.java:125)
{noformat}
",Windows,"['Legacy/Local Write-Read Paths', 'Legacy/Testing']",CASSANDRA,Bug,Low,2014-11-13 20:20:01,6
12754861,"Create a tool that given a bunch of sstables creates a ""decent"" sstable leveling","In old versions of cassandra (i.e. not trunk/3.0), when bootstrapping a new node, you will end up with a ton of files in L0 and it might be extremely painful to get LCS to compact into a new leveling

We could probably exploit the fact that we have many non-overlapping sstables in L0, and offline-bump those sstables into higher levels. It does not need to be perfect, just get the majority of the data into L1+ without creating overlaps.

So, suggestion is to create an offline tool that looks at the range each sstable covers and tries to bump it as high as possible in the leveling.",lcs,[],CASSANDRA,Improvement,Normal,2014-11-12 19:41:40,0
12753195,parse_for_table_meta errors out on queries with undefined grammars,"CASSANDRA-6910 introduced changes to the cqlsh function {{parse_for_table_meta}} that cause an error to be thrown whenever a query does not have its grammar defined in cql3handling.py. However, this is affecting queries that are legitimate cql syntax and are accepted by Cassandra, but aren't defined in cqlsh. ",cqlsh,[],CASSANDRA,Bug,Normal,2014-11-05 22:05:34,4
12753125,SELECT ... TOKEN() function broken in C* 2.1.1,"{code:title=Cassandra 2.1.1, Oracle Java 1.7.0_72, Ubuntu 14.04.1 64 bit}
cqlsh:blink> show version;
[cqlsh 5.0.1 | Cassandra 2.1.1 | CQL spec 3.2.0 | Native protocol v3]
cqlsh:blink> select token(id) from users limit 1;
list index out of range
{code}

versus

{code:title=Cassandra 2.1.0, Oracle Java 1.7.0_67, Ubuntu 12.04.5 64 bit}
cqlsh:blink> show version;
[cqlsh 5.0.1 | Cassandra 2.1.0 | CQL spec 3.2.0 | Native protocol v3]
cqlsh:blink> select token(id) from users limit 1;

 token(id)
----------------------
 -9223237793432919630

(1 rows)
{code}

It also fails with C* 2.1.1, Java 1.7.0_72, Ubuntu 12.04.5.",cqlsh qa-resolved,[],CASSANDRA,Bug,Normal,2014-11-05 18:43:31,4
12751745,Make comments/default paths in cassandra-env.ps1 more Windows-centric,"When porting launch-script functionality over some of the disabled-by-default options in cassandra-env.ps1 weren't modified.  They're decidedly non-Windows:
{code}
   # Configure the following for JEMallocAllocator and if jemalloc is not available in the system
    # library path (Example: /usr/local/lib/). Usually ""make install"" will do the right thing.
{code}

Trivial effort - just update those to reflect sane windows defaults/paths/ecosystem.  Should have 0 effect on runtime defaults as they're all already Windows-ified.",Windows,['Packaging'],CASSANDRA,Improvement,Low,2014-10-30 17:33:34,6
12751446,Grant Permission fails if permission had been revoked previously,"The dtest auth_test.py:TestAuth.alter_cf_auth_test is failing. 

{code}
        cassandra.execute(""GRANT ALTER ON ks.cf TO cathy"")
        cathy.execute(""ALTER TABLE ks.cf ADD val int"")

        cassandra.execute(""REVOKE ALTER ON ks.cf FROM cathy"")
        self.assertUnauthorized(""User cathy has no ALTER permission on <table ks.cf> or any of its parents"",
                                cathy, ""CREATE INDEX ON ks.cf(val)"")

        cassandra.execute(""GRANT ALTER ON ks.cf TO cathy"")
        cathy.execute(""CREATE INDEX ON ks.cf(val)"")
{code}

In this section of code, the user cathy is granted ""ALTER"" permissions on 'ks.cf', then they are revoked, then granted again. Monitoring system_auth.permissions during this section of code show that the permission is added with the initial grant, and revoked properly, but the table remains empty after the second grant.

When the cathy user attempts to create an index, the following exception is thrown:

{code}
Unauthorized: code=2100 [Unauthorized] message=""User cathy has no ALTER permission on <table ks.cf> or any of its parents""
{code}",qa-resolved,[],CASSANDRA,Bug,Normal,2014-10-29 18:02:48,1
12751429,Archive Commitlog Test Failing,"The test snapshot_test.TestArchiveCommitlog.test_archive_commitlog is failing on 2.0.11, but not 2.1.1. We attempt to replay 65000 rows, but in 2.0.11 only 63000 rows succeed. URL for test output:

http://cassci.datastax.com/job/cassandra-2.0_dtest/lastCompletedBuild/testReport/snapshot_test/TestArchiveCommitlog/test_archive_commitlog/",qa-resolved,[],CASSANDRA,Improvement,Normal,2014-10-29 17:02:31,4
12751400,Overlapping sstables in L1+,"Seems we have a bug that can create overlapping sstables in L1:

{code}
WARN [main] 2014-10-28 04:09:42,295 LeveledManifest.java (line 164) At level 2, SSTableReader(path='<sstable>') [DecoratedKey(2838397575996053472, 00
10000000001111000000000000066059b200001000000000066059b200000000111100000000100000000000004000000000000000000100), DecoratedKey(5516674013223138308, 001000000000111100000000000000ff2d160000100000000000ff2d1600000
000111100000000100000000000004000000000000000000100)] overlaps SSTableReader(path='<sstable>') [DecoratedKey(2839992722300822584, 00100000000011110000
0000000000229ad20000100000000000229ad200000000111100000000100000000000004000000000000000000100), DecoratedKey(5532836928694021724, 0010000000001111000000000000034b05a600001000000000034b05a600000000111100000000100
000000000004000000000000000000100)].  This could be caused by a bug in Cassandra 1.1.0 .. 1.1.3 or due to the fact that you have dropped sstables from another node into the data directory. Sending back to L0.  If
 you didn't drop in sstables, and have not yet run scrub, you should do so since you may also have rows out-of-order within an sstable
{code}

Which might manifest itself during compaction with this exception:
{code}
ERROR [CompactionExecutor:3152] 2014-10-28 00:24:06,134 CassandraDaemon.java (line 199) Exception in thread Thread[CompactionExecutor:3152,1,main]
java.lang.RuntimeException: Last written key DecoratedKey(5516674013223138308, 001000000000111100000000000000ff2d160000100000000000ff2d1600000000111100000000100000000000004000000000000000000100) >= current key DecoratedKey(2839992722300822584, 001000000000111100000000000000229ad20000100000000000229ad200000000111100000000100000000000004000000000000000000100) writing into <sstable>
{code}
since we use LeveledScanner when compacting (the backing sstable scanner might go beyond the start of the next sstable scanner)",lcs,['Local/Compaction'],CASSANDRA,Bug,Normal,2014-10-29 15:33:01,0
12751333,Deleting columns breaks secondary index on clustering column,"Removing items from a set breaks index for field {{id}}:

{noformat}
cqlsh:cs> CREATE TABLE buckets (
      ...   tenant int,
      ...   id int,
      ...   items set<text>,
      ...   PRIMARY KEY (tenant, id)
      ... );
cqlsh:cs> CREATE INDEX buckets_ids ON buckets(id);
cqlsh:cs> INSERT INTO buckets (tenant, id, items) VALUES (1, 1, {'foo', 'bar'});
cqlsh:cs> SELECT * FROM buckets;

 tenant | id | items
--------+----+----------------
      1 |  1 | {'bar', 'foo'}

(1 rows)

cqlsh:cs> SELECT * FROM buckets WHERE id = 1;

 tenant | id | items
--------+----+----------------
      1 |  1 | {'bar', 'foo'}

(1 rows)

cqlsh:cs> UPDATE buckets SET items=items-{'foo'} WHERE tenant=1 AND id=1;
cqlsh:cs> SELECT * FROM buckets;

 tenant | id | items
--------+----+---------
      1 |  1 | {'bar'}

(1 rows)

cqlsh:cs> SELECT * FROM buckets WHERE id = 1;

(0 rows)
{noformat}

Re-building the index fixes the issue:

{noformat}
cqlsh:cs> DROP INDEX buckets_ids;
cqlsh:cs> CREATE INDEX buckets_ids ON buckets(id);
cqlsh:cs> SELECT * FROM buckets WHERE id = 1;

 tenant | id | items
--------+----+---------
      1 |  1 | {'bar'}

(1 rows)
{noformat}

Adding items does not cause similar failure, only delete. Also didn't test if other collections are also affected(?)",qa-resolved,['Feature/2i Index'],CASSANDRA,Bug,Urgent,2014-10-29 08:35:11,2
12751061,CQL Spec needs to be updated with DateTieredCompactionStrategy,The {{CREATE TABLE}} section of the CQL Specification isn't up to date for the latest {{DateTieredCompactionStrategy}} that has been added in 2.0.11 and 2.1.1. We need to cover all its options just like it's done for the other strategies.,dtcs,[],CASSANDRA,Task,Low,2014-10-28 11:51:48,0
12750639,Compactions stop completely because of RuntimeException in CompactionExecutor,"I have a cluster that is recovering from being overloaded with writes.  I am using the workaround from CASSANDRA-6621 to prevent the STCS fallback (which is killing the cluster - see CASSANDRA-7949). 

I have observed that after one or more exceptions like this

{code}
ERROR [CompactionExecutor:4087] 2014-10-26 22:50:05,016 CassandraDaemon.java (line 199) Exception in thread Thread[CompactionExecutor:4087,1,main]
java.lang.RuntimeException: Last written key DecoratedKey(425124616570337476, 0010000000001111000000000000033523da00001000000000033523da000000001111000000001000000000
00004000000000000000000100) >= current key DecoratedKey(-8778432288598355336, 0010000000001111000000000000040c7a8f00001000000000040c7a8f000000001111000000001000000000
00004000000000000000000100) writing into /cassandra-data/disk2/myks/mytable/myks-mytable-tmp-jb-130379-Data.db
        at org.apache.cassandra.io.sstable.SSTableWriter.beforeAppend(SSTableWriter.java:142)
        at org.apache.cassandra.io.sstable.SSTableWriter.append(SSTableWriter.java:165)
        at org.apache.cassandra.db.compaction.CompactionTask.runWith(CompactionTask.java:160)
        at org.apache.cassandra.io.util.DiskAwareRunnable.runMayThrow(DiskAwareRunnable.java:48)
        at org.apache.cassandra.utils.WrappedRunnable.run(WrappedRunnable.java:28)
        at org.apache.cassandra.db.compaction.CompactionTask.executeInternal(CompactionTask.java:60)
        at org.apache.cassandra.db.compaction.AbstractCompactionTask.execute(AbstractCompactionTask.java:59)
        at org.apache.cassandra.db.compaction.CompactionManager$BackgroundCompactionTask.run(CompactionManager.java:198)
        at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
        at java.util.concurrent.FutureTask.run(FutureTask.java:262)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
        at java.lang.Thread.run(Thread.java:745)
{code}

the node completely stops the compactions and I end up in the state like this:

{code}
# nodetool compactionstats
pending tasks: 1288
          compaction type        keyspace           table       completed           total      unit  progress
Active compaction remaining time :        n/a
{code}

The node recovers if restarted and starts compactions - until getting more exceptions like this.
",lcs,[],CASSANDRA,Bug,Normal,2014-10-26 23:17:10,0
12750196,No error message shown when starting Cassandra on Windows if Cassandra is already running,"The output from running cassandra.bat while Cassandra is already running gives no indication that Cassandra was already running, or that the command failed. Instead it prints out {code}Starting Cassandra Server.{code}",windows,['Packaging'],CASSANDRA,Bug,Low,2014-10-23 20:29:15,6
12749501,Opening results early with leveled compactions broken,"CASSANDRA-8034 notifies the listeners whenever we replace an sstable to make sure we have track the right instance.

Problem is though that when we open early and finish a compaction, we try to re-add the same sstable to the manifest which drops it to level 0 since it overlaps with the one that is already there",lcs,['Local/Compaction'],CASSANDRA,Bug,Urgent,2014-10-21 13:10:51,0
12748955,Windows Service never finishes shutting down,"When using procrun and the -install combination on Windows and starting cassandra via services.msc, stopping the service never completes and gets stuck in ""stopping"" status forever.  Probably related to:

{code}
    public void stop()
    {
        // this doesn't entirely shut down Cassandra, just the RPC server.
        // jsvc takes care of taking the rest down
        logger.info(""Cassandra shutting down..."");
        thriftServer.stop();
        nativeServer.stop();
    }
{code}

procrun calls the StopMethod as CassandraDaemon.stop so we may need to either a) augment what procrun's doing or b) add a more comprehensive stop to be called on Windows shutdown.",windows,['Local/Startup and Shutdown'],CASSANDRA,Bug,Low,2014-10-17 19:22:00,6
12748313,Stopping a node during compaction can make already written files stay around,"In leveled compaction we generally create many files during compaction, in 2.0 we left the ones we had written as -tmp- files, in 2.1 we close and open the readers, removing the -tmp- markers.

This means that any ongoing compactions will leave the resulting files around if we restart. Note that stop:ing the compaction will cause an exception and that makes us call abort() on the SSTableRewriter which removes the files.

Guess a fix could be to keep the -tmp- marker and make -tmplink- files until we are actually done with the compaction.",triaged,['Local/Compaction'],CASSANDRA,Bug,Normal,2014-10-15 15:40:38,0
12748069,Windows install scripts fail to set logdir and datadir,"After CASSANDRA-7136, the install scripts to run Cassandra as a service fail on both the legacy and the powershell paths.  Looks like they need to have
{code}
++JvmOptions=-Dcassandra.logdir=%CASSANDRA_HOME%\logs ^
++JvmOptions=-Dcassandra.storagedir=%CASSANDRA_HOME%\data
{code}
added to function correctly.

We should take this opportunity to make sure the source of the java options is uniform for both running and installation to prevent mismatches like this in the future.",Windows,['Packaging'],CASSANDRA,Bug,Normal,2014-10-14 16:14:16,6
12747344,"cassandra-cli and cqlsh report two different values for a setting, partially update it and partially report it","cassandra-cli updates and prints out a min_compaction_threshold that is not shown by cqlsh (it shows a different min_threshold attribute)

cqlsh updates ""both"" values but only shows one of them

{code}
cassandra-cli:
UPDATE COLUMN FAMILY foo WITH min_compaction_threshold = 8;

$ echo ""describe foo;"" | cassandra-cli -h `hostname` -k bar
      Compaction min/max thresholds: 8/32

$ echo ""describe table foo;"" | cqlsh -k bar `hostname`
  compaction={'class': 'SizeTieredCompactionStrategy'} AND
{code}

{code}
cqlsh:
ALTER TABLE foo WITH compaction = {'class' : 'SizeTieredCompactionStrategy', 'min_threshold' : 16};

cassandra-cli:
      Compaction min/max thresholds: 16/32
      Compaction Strategy Options:
        min_threshold: 16
cqlsh:
  compaction={'min_threshold': '16', 'class': 'SizeTieredCompactionStrategy'} AND
{code}

{code}
cassandra-cli:
UPDATE COLUMN FAMILY foo WITH min_compaction_threshold = 8;

cassandra-cli:
      Compaction min/max thresholds: 8/32
      Compaction Strategy Options:
        min_threshold: 16

cqlsh:
  compaction={'min_threshold': '16', 'class': 'SizeTieredCompactionStrategy'} AND
{code}
",cli cqlsh,['Legacy/Tools'],CASSANDRA,Bug,Low,2014-10-10 17:11:19,3
12745532,Current check for cygwin environment in cassandra.ps1 is too greedy,mingw (and other) packages comes with a version of uname so we need to check the output of the uname call rather than just check to confirm it's present.,Windows,['Packaging'],CASSANDRA,Bug,Low,2014-10-02 16:10:11,6
12745524,stop-server.bat fails to call powershell if there's a space in the directory name,"Example error:
{noformat}
C:\vm-shared\src\test space\cassandra>Processing -File 'C:\vm-shared\src\test' failed because the file does not have a '.ps1' extension. Specify a valid PowerShell script file name, and then try again.
{noformat}",Windows,['Packaging'],CASSANDRA,Bug,Low,2014-10-02 15:35:34,6
12744723,Windows Unit tests and Dtests erroring due to sstable deleting task error,"Currently a large number of dtests and unit tests are erroring on windows with the following error in the node log:
{code}
ERROR [NonPeriodicTasks:1] 2014-09-29 11:05:04,383 SSTableDeletingTask.java:89 - Unable to delete c:\\users\\username\\appdata\\local\\temp\\dtest-vr6qgw\\test\\node1\\data\\system\\local-7ad54392bcdd35a684174e047860b377\\system-local-ka-4-Data.db (it will be removed on server restart; we'll also retry after GC)\n
{code}

git bisect points to the following commit:
{code}
0e831007760bffced8687f51b99525b650d7e193 is the first bad commit
commit 0e831007760bffced8687f51b99525b650d7e193
Author: Benedict Elliott Smith <benedict@apache.org>
Date:  Fri Sep 19 18:17:19 2014 +0100

    Fix resource leak in event of corrupt sstable

    patch by benedict; review by yukim for CASSANDRA-7932

:100644 100644 d3ee7d99179dce03307503a8093eb47bd0161681 f55e5d27c1c53db3485154cd16201fc5419f32df M      CHANGES.txt
:040000 040000 194f4c0569b6be9cc9e129c441433c5c14de7249 3c62b53b2b2bd4b212ab6005eab38f8a8e228923 M  src
:040000 040000 64f49266e328b9fdacc516c52ef1921fe42e994f de2ca38232bee6d2a6a5e068ed9ee0fbbc5aaebe M  test
{code}

You can reproduce this by running simple_bootstrap_test.",windows,['Legacy/Local Write-Read Paths'],CASSANDRA,Bug,Normal,2014-09-29 17:41:06,6
12744024,Run LCS for both repaired and unrepaired data,"If a user has leveled compaction configured, we should run that for both the unrepaired and the repaired data. I think this would make things a lot easier for end users

It would simplify migration to incremental repairs as well, if a user runs incremental repair on its nice leveled unrepaired data, we wont need to drop it all to L0, instead we can just start moving sstables from the unrepaired leveling straight into the repaired leveling

Idea could be to have two instances of LeveledCompactionStrategy and move sstables between the instances after an incremental repair run (and let LCS be totally oblivious to whether it handles repaired or unrepaired data). Same should probably apply to any compaction strategy, run two instances and remove all repaired/unrepaired logic from the strategy itself.",compaction lcs,['Local/Compaction'],CASSANDRA,Bug,Normal,2014-09-25 13:24:42,0
12742613,Changes to index_interval table properties revert after subsequent modifications,"It appears that if you want to increase the sampling in *-Summary.db files, you would change the default for {{index_interval}} table property from the {{128}} default value to {{256}} on a given CQL {{TABLE}}.

However, if you {{ALTER TABLE}} after setting the value, {{index_interval}} returns to the default, {{128}}. This is unexpected behavior. I would expect the value for {{index_interval}} to not be affected by subsequent {{ALTER TABLE}} statements.

As noted in Environment, this was seen with a 2.0.9-SNAPSHOT built w/ `ccm`. 

If I just use a table from one of DataStax documentation tutorials (musicdb as mdb):

{noformat}
cqlsh:mdb> DESC TABLE songs;

CREATE TABLE songs (
  id uuid,
  album text,
  artist text,
  data blob,
  reviews list<text>,
  tags set<text>,
  title text,
  venue map<timestamp, text>,
  PRIMARY KEY ((id))
) WITH
  bloom_filter_fp_chance=0.010000 AND
  caching='KEYS_ONLY' AND
  comment='' AND
  dclocal_read_repair_chance=0.100000 AND
  gc_grace_seconds=864000 AND
  index_interval=128 AND
  read_repair_chance=0.000000 AND
  replicate_on_write='true' AND
  populate_io_cache_on_flush='false' AND
  default_time_to_live=0 AND
  speculative_retry='99.0PERCENTILE' AND
  memtable_flush_period_in_ms=0 AND
  compaction={'class': 'SizeTieredCompactionStrategy'} AND
  compression={'sstable_compression': 'LZ4Compressor'};
{noformat}

We've got {{128}} as expected.

We alter it:

{noformat}
cqlsh:mdb> ALTER TABLE songs WITH index_interval = 256; 
{noformat}

And the change appears: 

{noformat}
cqlsh:mdb> DESC TABLE songs;

CREATE TABLE songs (
  id uuid,
  album text,
  artist text,
  data blob,
  reviews list<text>,
  tags set<text>,
  title text,
  venue map<timestamp, text>,
  PRIMARY KEY ((id))
) WITH
  bloom_filter_fp_chance=0.010000 AND
  caching='KEYS_ONLY' AND
  comment='' AND
  dclocal_read_repair_chance=0.100000 AND
  gc_grace_seconds=864000 AND
  index_interval=256 AND
  read_repair_chance=0.000000 AND
  replicate_on_write='true' AND
  populate_io_cache_on_flush='false' AND
  default_time_to_live=0 AND
  speculative_retry='99.0PERCENTILE' AND
  memtable_flush_period_in_ms=0 AND
  compaction={'class': 'SizeTieredCompactionStrategy'} AND
  compression={'sstable_compression': 'LZ4Compressor'};
{noformat}

But if do another {{ALTER TABLE}}, say, change the caching or comment, the {{index_interval}} will revert back to {{128}}.

{noformat}
cqlsh:mdb> ALTER TABLE songs WITH caching = 'none'; 
cqlsh:mdb> DESC TABLE songs; 

CREATE TABLE songs (
  id uuid,
  album text,
  artist text,
  data blob,
  reviews list<text>,
  tags set<text>,
  title text,
  venue map<timestamp, text>,
  PRIMARY KEY ((id))
) WITH
  bloom_filter_fp_chance=0.010000 AND
  caching='NONE' AND
  comment='' AND
  dclocal_read_repair_chance=0.100000 AND
  gc_grace_seconds=864000 AND
  index_interval=128 AND
  read_repair_chance=0.000000 AND
  replicate_on_write='true' AND
  populate_io_cache_on_flush='false' AND
  default_time_to_live=0 AND
  speculative_retry='99.0PERCENTILE' AND
  memtable_flush_period_in_ms=0 AND
  compaction={'class': 'SizeTieredCompactionStrategy'} AND
  compression={'sstable_compression': 'LZ4Compressor'};
{noformat}

It should be {{index_interval=256}}.

I know that 2.1 will replace {{index_interval}}. 

I have not confirmed any behavior with {{min_index_interval}} nor {{max_index_interval}} (which is described in resolved #6379). 
",cql3 metadata,['Local/Config'],CASSANDRA,Bug,Normal,2014-09-19 00:05:16,3
12742575,"cqlsh connect error ""member_descriptor' object is not callable""","When using cqlsh (Cassandra 2.1.0) with ssl, python 2.6.9. I get Connection error: ('Unable to connect to any servers', {...: TypeError(""'member_descriptor' object is not callable"",)}) 
I am able to connect from another machine using python 2.7.5.",cqlsh lhf,['Legacy/Tools'],CASSANDRA,Bug,Low,2014-09-18 20:57:47,3
12742573,"Add ""CREATE INDEX ... ON ..(KEYS())"" syntax to cqlsh and CQL.textile",http://www.datastax.com/documentation/cql/3.1/cql/cql_reference/create_index_r.html?scroll=reference_ds_eqm_nmd_xj__CreatIdxCollKey,cqlsh lhf qa-resolved,['Legacy/Tools'],CASSANDRA,Sub-task,Low,2014-09-18 20:56:21,4
12739899,Implement -f functionality in stop-server.bat,"Stop-server.bat lists ""-f"" as an argument but does not handle it inside of stop-server.ps1. ",Windows qa-resolved,[],CASSANDRA,Improvement,Low,2014-09-08 16:03:17,4
12739560,Select an element inside a UDT throws an index error,"Create the following data model:
{noformat}
CREATE TYPE address (
street text,
city text,
zip_code int,
phones set<text>
 );
 
CREATE TYPE fullname (
firstname text,
lastname text
);

CREATE TABLE users (
id uuid PRIMARY KEY,
name FROZEN <fullname>,
addresses map<text, FROZEN <address>>
);

INSERT INTO users (id, name) 
VALUES (62c36092-82a1-3a00-93d1-46196ee77204, {firstname: 'Marie-Claude', lastname: 'Josset'});
{noformat}

When trying to select a sub-field in the name type:
{noformat}
SELECT name.lastname FROM users WHERE id=62c36092-82a1-3a00-93d1-46196ee77204;
{noformat}

You get the following error:
{noformat}
list index out of range
{noformat}",qa-resolved,[],CASSANDRA,Bug,Normal,2014-09-05 18:48:54,4
12737546,Archive Commitlog Tests Failings,"Four of the snapshot_test.py:TestArchiveCommitlog tests are failing on 2.1.0 and 2.1-HEAD:
http://cassci.datastax.com/job/cassandra-2.1.0_dtest/lastCompletedBuild/testReport/snapshot_test/

The tests restore archived commit logs and check how many rows exist after restoring. They are passing on 2.0-HEAD.",qa-resolved,[],CASSANDRA,Improvement,Normal,2014-08-28 19:08:11,4
12736811,recreating a counter column after dropping it leaves in unusable state,"create table counter_bug (t int, c counter, primary key (t));
update counter_bug set c = c +1 where t = 1;
select * from counter_bug ;
 
 t | c
---+---
 1 | 1
 
(1 rows)
 
alter table counter_bug drop c;
alter table counter_bug add c counter;
update counter_bug set c = c +1 where t = 1;
select * from counter_bug;
 
(0 rows)

update counter_bug set c = c +1 where t = 2;
select * from counter_bug;
 
(0 rows)",qa-resolved,[],CASSANDRA,Bug,Normal,2014-08-26 14:13:13,1
12735865,enable describe on indices,"Describe index should be supported, right now, the only way is to export the schema and find what it really is before updating/dropping the index.

verified in 
[cqlsh 3.1.8 | Cassandra 1.2.18.1 | CQL spec 3.0.0 | Thrift protocol 19.36.2]
",doc-impacting,['Legacy/Tools'],CASSANDRA,Improvement,Low,2014-08-21 18:47:10,3
