id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13157868,Agent is not notified about cluster delete in runtime,Server should notify agent about cluster removal for appropriate updating topology/configs/metadata/hostlevelparams caches.,pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2018-05-08 11:09:28,1
13157866,Manage Ambari UI issues,"See screenshots

",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-08 11:07:37,4
13157865,Regenerate keytabs on single host should be an experimental feature,Regenerating keytabs on songle host should be available with experimental flag checked only ({{regenerateKeytabsOnSingleHost}}),pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-08 11:03:48,2
13157848,Make server/agent connection with no cert verification possible with agent python 2.7.5,"By reading <https://bugzilla.redhat.com/show_bug.cgi?id=1173041> and also the
last update of AMBARI-14149, I think the python fix is also backported into
python 2.7.5  
If so, could you change ""(2, 7, 9)"" to a lower version please?

Editing /etc/python/cert-verification.cfg wouldn't be ideal workaround as it
would affect to all other python applications in the system.  
And today I had a case which system didn't have this file (SUSE and Anaconda2
python)

Thank you

",pull-request-available,[],AMBARI,Bug,Major,2018-05-08 09:59:22,0
13157681,Remove dependency on com.fasterxml.jackson.core:jackson-databind 2.7.8 in Ambari Metrics Collector,"Remove dependency on com.fasterxml.jackson.core:jackson-databind 2.7.8 in Ambari Metrics Collector due to security concerns. See
 * [https://nvd.nist.gov/vuln/detail/CVE-2018-5968]
 * [https://nvd.nist.gov/vuln/detail/CVE-2018-7489]
 * [https://nvd.nist.gov/vuln/detail/CVE-2017-7525]
 * [https://nvd.nist.gov/vuln/detail/CVE-2017-17485]
 * [https://nvd.nist.gov/vuln/detail/CVE-2017-15095]

 
{noformat}
HW15069:ambari-metrics-timelineservice smolnar$ mvn dependency:tree -Dincludes=com.fasterxml.jackson.core:jackson-databind -Dverbose=true
[INFO] Scanning for projects...
[INFO] 
[INFO] ------------------------------------------------------------------------
[INFO] Building Ambari Metrics Collector 2.0.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
 
[INFO] 
[INFO] --- maven-dependency-plugin:2.8:tree (default-cli) @ ambari-metrics-timelineservice ---
[INFO] org.apache.ambari:ambari-metrics-timelineservice:jar:2.0.0.0-SNAPSHOT
[INFO] +- org.apache.phoenix:phoenix-core:jar:5.0.0.3.0.0.0-1181:compile
[INFO] |  +- org.apache.hbase:hbase-mapreduce:jar:2.0.0.3.0.0.0-1181:compile
[INFO] |  |  +- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for duplicate)
[INFO] |  |  \- org.apache.hadoop:hadoop-hdfs:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |  |     \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for conflict with 2.7.8)
[INFO] |  +- org.apache.hbase:hbase-common:jar:2.0.0.3.0.0.0-1181:compile
[INFO] |  |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.9.2:compile - omitted for duplicate)
[INFO] |  +- org.apache.hbase:hbase-client:jar:2.0.0.3.0.0.0-1181:compile
[INFO] |  |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.9.2:compile - omitted for duplicate)
[INFO] |  \- org.apache.hadoop:hadoop-mapreduce-client-core:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |     +- org.apache.hadoop:hadoop-hdfs-client:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |     |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for conflict with 2.7.8)
[INFO] |     \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for conflict with 2.7.8)
[INFO] +- org.apache.hadoop:hadoop-common:jar:3.0.0.3.0.0.0-1181:provided (scope not updated to compile)
[INFO] |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - scope updated from provided; omitted for duplicate)
[INFO] +- org.apache.hadoop:hadoop-common:test-jar:tests:3.0.0.3.0.0.0-1181:test
[INFO] |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - scope updated from test; omitted for duplicate)
[INFO] +- org.apache.hadoop:hadoop-yarn-common:test-jar:tests:3.0.0.3.0.0.0-1181:test
[INFO] |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - scope updated from test; omitted for duplicate)
[INFO] +- org.apache.hadoop:hadoop-yarn-common:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |  +- com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile
[INFO] |  +- com.fasterxml.jackson.module:jackson-module-jaxb-annotations:jar:2.7.8:compile
[INFO] |  |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for duplicate)
[INFO] |  \- com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:jar:2.7.8:compile
[INFO] |     +- com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:jar:2.7.8:compile
[INFO] |     |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for duplicate)
[INFO] |     \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for duplicate)
[INFO] +- org.apache.hadoop:hadoop-yarn-server-common:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |  \- org.apache.hadoop:hadoop-yarn-registry:jar:3.0.0.3.0.0.0-1181:compile
[INFO] |     \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:compile - omitted for duplicate)
[INFO] +- org.apache.hbase:hbase-it:jar:tests:2.0.0.3.0.0.0-1181:test
[INFO] |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.9.2:test - omitted for conflict with 2.7.8)
[INFO] \- org.apache.hbase:hbase-testing-util:jar:2.0.0.3.0.0.0-1181:test
[INFO]    +- org.apache.hbase:hbase-common:test-jar:tests:2.0.0.3.0.0.0-1181:test
[INFO]    |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.9.2:test - omitted for conflict with 2.7.8)
[INFO]    +- org.apache.hadoop:hadoop-hdfs:test-jar:tests:3.0.0.3.0.0.0-1181:test
[INFO]    |  \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:test - omitted for duplicate)
[INFO]    \- org.apache.hadoop:hadoop-minicluster:jar:3.0.0.3.0.0.0-1181:test
[INFO]       +- org.apache.hadoop:hadoop-yarn-server-tests:test-jar:tests:3.0.0.3.0.0.0-1181:test
[INFO]       |  \- org.apache.hadoop:hadoop-yarn-server-timelineservice:jar:3.0.0.3.0.0.0-1181:test
[INFO]       |     \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:test - omitted for duplicate)
[INFO]       \- org.apache.hadoop:hadoop-mapreduce-client-app:jar:3.0.0.3.0.0.0-1181:test
[INFO]          \- (com.fasterxml.jackson.core:jackson-databind:jar:2.7.8:test - omitted for duplicate)
{noformat}
Recommendation is to remove the dependency or upgrade to version 2.8.11.1 or the latest, if possible.",pull-request-available,['ambari-metrics'],AMBARI,Bug,Critical,2018-05-07 19:15:30,6
13157559,Service summary style tweaks,See screenshot,pull-request-available,['ambari-web'],AMBARI,Task,Critical,2018-05-07 11:01:07,4
13157526,Remove unsecure dependencies from ambari-agent,"Remove - or upgrade to a recommended version - the following libraries in ambari-agent due to security concerns:
 * Remove dependency on com.jcraft:jsch 0.1.42 (or upgrade to version is 0.1.45 or greater)
 * Remove dependency on org.mortbay.jetty:jetty-util 6.1.26 (or upgrade to version is 6.1.26.hwx or greater)
 * Remove dependency on org.apache.zookeeper:zookeeper 3.4.9 (or upgrade to version 3.4.10, 3.5.3, and later. pre [CVE-2017-5637|https://nvd.nist.gov/vuln/detail/CVE-2017-5637])
 * Remove dependency on commons-httpclient:commons-httpclient 3.1 (or upgrade to version  5.0-alpha2-RC1)
 * Remove dependency on commons-beanutils:commons-beanutils-core 1.8.0 (or upgrade to version 1.9.2 or 1.9.3)

 ",black-duck pull-request-available,['ambari-agent'],AMBARI,Bug,Critical,2018-05-07 08:11:33,6
13157378,Suppress FindBugs warnings for EclipseLink-generated code,"FindBugs produces 1428 warnings for String comparisons in Ambari Server's statically weaved entities.  This amounts to almost 400KB in Jenkins build logs.

{noformat:title=}
[INFO] Comparison of String parameter using == or != in org.apache.ambari.server.orm.entities.AlertCurrentEntity._persistence_get(String)  [org.apache.ambari.server.orm.entities.AlertCurrentEntity] In AlertCurrentEntity.java ES_COMPARING_PARAMETER_STRING_WITH_EQ
[INFO] Comparison of String parameter using == or != in org.apache.ambari.server.orm.entities.AlertCurrentEntity._persistence_set(String, Object)  [org.apache.ambari.server.orm.entities.AlertCurrentEntity] In AlertCurrentEntity.java ES_COMPARING_PARAMETER_STRING_WITH_EQ
{noformat}

As we have no control over this kind of generated code, it should be suppressed, both to focus on more real problems pointed out by FindBugs, and to reduce size of our build logs.",pull-request-available,['ambari-server'],AMBARI,Improvement,Major,2018-05-05 18:45:43,5
13157244,"Icon for ""start demo ldap"" is missing","Icon for ""Start Demo Ldap"" is missing from knox action list in ambari.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-04 16:13:42,2
13157173,Corrupt mapreduce/tez tar.gz may be uploaded to HDFS if parallel execution is enabled,"If parallel_execution on Ambari Agent is enabled, two components (History Server and Hive Server) may create and upload the MapReduce and Tez archives concurrently.  This could result in a corrupt uploaded file, preventing Hive Server from starting.

{noformat:title=output-32.txt}
2018-05-04 07:24:40,421 - Creating a new Tez tarball at /var/lib/ambari-agent/tmp/tez-native-tarball-staging/tez-native.tar.gz
...
2018-05-04 07:24:49,751 - Creating new file /hdp/apps/2.6.4.5-2/tez/tez.tar.gz in DFS
2018-05-04 07:24:49,753 - call['ambari-sudo.sh su hdfs -l -s /bin/bash -c 'curl -sS -L -w '""'""'%{http_code}'""'""' -X PUT --data-binary @/var/lib/ambari-agent/tmp/tez-native-tarball-staging/tez-native.tar.gz -H '""'""'Content-Type: application/octet-stream'""'""' '""'""'http://localhost:50070/webhdfs/v1/hdp/apps/2.6.4.5-2/tez/tez.tar.gz?op=CREATE&user.name=hdfs&overwrite=True&permission=444'""'""' 1>/tmp/tmpoEINHo 2>/tmp/tmpkjlNxP''] {'logoutput': None, 'quiet': False}
2018-05-04 07:24:51,629 - call returned (0, '')
{noformat}

{noformat:title=output-30.txt}
2018-05-04 07:24:46,818 - Creating a new Tez tarball at /var/lib/ambari-agent/tmp/tez-native-tarball-staging/tez-native.tar.gz
...
2018-05-04 07:24:54,117 - DFS file /hdp/apps/2.6.4.5-2/tez/tez.tar.gz is identical to /var/lib/ambari-agent/tmp/tez-native-tarball-staging/tez-native.tar.gz, skipping the copying
{noformat}",pull-request-available,['ambari-agent'],AMBARI,Bug,Major,2018-05-04 14:18:19,5
13157168,Remove topology info from non-blueprint commands,Server should sent topology info as a part of command only during blueprint commands posting.,pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2018-05-04 13:56:45,1
13157130,Subscriptions should be bound to WebSocket connection,"Stomp client subscription should happen after WebSocket connected.
",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-04 12:19:59,4
13157112,Dropdowns in Host Details Page do not conform to the new UI,"In ambari-2.7, the dropdowns in the following screens do not conform to the rest of the UI.

# Host Details Page -> Configs -> Change Config Group -> Groups
# Host Details Page -> Alerts -> Filters (Service, Status) 
# Host Details Page -> Versions -> Filters (Stack, Name, Status) 
# Host Details Page -> Logs -> Filters (Service, Component, Extension) 

Whereas dropdowns in  other pages, e.g. HDFS -> Configs -> Config Group have a different design.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-04 10:49:32,4
13156944,Ambari Infra Solr Service Check fails after Ambari Upgrade,"*STR*
1) Upgrade Ambari from 2.6.X to 2.7.0.0-435 ( Unkerberized cluster)
2) Upgrade Non Stack Services, like Infra Solr.
3) Restart all required services (which might have stale configs)
4) Run Service check on Ambari Infra Solr . It fails with below error

{code:java}
Traceback (most recent call last):
  File ""/var/lib/ambari-agent/cache/common-services/AMBARI_INFRA_SOLR/0.1.0/package/scripts/service_check.py"", line 48, in <module>
    InfraServiceCheck().execute()
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 353, in execute
    method(env)
  File ""/var/lib/ambari-agent/cache/common-services/AMBARI_INFRA_SOLR/0.1.0/package/scripts/service_check.py"", line 27, in service_check
    import params
  File ""/var/lib/ambari-agent/cache/common-services/AMBARI_INFRA_SOLR/0.1.0/package/scripts/params.py"", line 109, in <module>
    infra_solr_java_stack_size = format(config['configurations']['infra-solr-env']['infra_solr_java_stack_size'])
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/functions/format.py"", line 95, in format
    return ConfigurationFormatter().format(format_string, args, **result)
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/functions/format.py"", line 59, in format
    result_protected = self.vformat(format_string, args, all_params)
  File ""/usr/lib64/python2.7/string.py"", line 549, in vformat
    result = self._vformat(format_string, args, kwargs, used_args, 2)
  File ""/usr/lib64/python2.7/string.py"", line 558, in _vformat
    self.parse(format_string):
  File ""/usr/lib64/python2.7/string.py"", line 621, in parse
    return format_string._formatter_parser()
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/config_dictionary.py"", line 73, in __getattr__
    raise Fail(""Configuration parameter '"" + self.name + ""' was not found in configurations dictionary!"")
resource_management.core.exceptions.Fail: Configuration parameter 'infra_solr_java_stack_size' was not found in configurations dictionary!
{code}

*Cause*
While upgrading the name of the AMBARI_INFRA service is changed to AMBARI_INFRA_SOLR, but the old name is cached in the JPA entities cause a mismatch on services names at some point. 

*Solution*
Clear the JPA entity cache after changing the AMBARI_INFRA service name. 
",pull-request-available upgrade,['ambari-server'],AMBARI,Bug,Critical,2018-05-03 19:22:43,7
13156873,Hide SmartSense master components in HDF stack,"Our assumption is that ambari should be able to allow zero node deployment of this master component. But unfortunately, UI does not have any provision to remove master components (which has cardinality 0-3). This causes dependency issues in HDF environment where the dependent component does not exists.
For the Activity Analyzer and Activity Explorer. We don’t want those to show up in assign masters for the HDF stack.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-03 13:47:12,4
13156631,Hive Service Summary View Links Need to be removed,"The ""Hive View 2.0"" and ""Debug Hive Query"" links need to be removed from the Hive Summary section as they are being removed from Ambari 2.7/HDP 3.0.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-02 15:05:22,4
13156618,JS error after installing Ranger from Install Wizard - Smart Configs are broken - page refresh fixed the issue,"See attached.
Modifed FE code (doNotShowAndInstall computed property) so that Ranger can be installed from Install Wizard.  Installation succeeded.  However, post-Install, there were some JS errors (see attached) that prevented the Smart Config pages from loading.  See attached. !Screen Shot 2018-04-27 at 2.17.22 PM.png|thumbnail! 
After page refresh, the problem went away and Smart Configs can be viewed just fine.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-02 14:31:41,4
13156604,Namespace names are converted to uppercase after selecting from dropdown,Selected namespace names are shown in uppercase where as they are actually created in lowercase and in dropdown it's in lowercase,pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-02 13:18:51,2
13156117,"When Spark2 is selected in left pane, Spark also gets selected along with it","When Spark2 is selected in services in left pane, Spark gets selected along with it.
The pointer should only point to Spark2 (which is the selected service).",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-30 14:30:20,2
13156082,Group HDFS components into the components section of the ambari service summary page,The HDFS Service Page in the new Ambari UI page displays useful information about the service components. This information would be easier to digest if all the HDFS components were grouped together at the top of the page (in the components section) as they are for the rest of the services.,pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-30 09:46:48,2
13155760,Adding and deleting widgets of NameNode section on dashboard isn't persisted,"*STR*
# Enable NameNode federation
# Add or remove some NameNode widgets on dashboard
# Go to other page and retirn to dashboard, or stay on dashboard and refresh the page

*Expected result*
NameNode widgets are displayed/hidden according to the adding/removing actions described above

*Actual result*
Default set of NameNode widgets is displayed",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-27 18:14:38,2
13155735,Ambari UI trying to create GPL repo with empty base url for the rest repos,"On cluster deploy, Ambari UI sending such request body: 

{code}
{""operating_systems"":[{""OperatingSystems"":{""os_type"":""redhat7"",""ambari_managed_repositories"":true},""repositories"":[{""Repositories"":{""base_url"":"""",""repo_id"":""HDP-3.0"",""repo_name"":""HDP"",""components"":null,""tags"":[],""distribution"":null}},{""Repositories"":{""base_url"":"""",""repo_id"":""HDP-3.0-GPL"",""repo_name"":""HDP-GPL"",""components"":null,""tags"":[""GPL""],""distribution"":null}},{""Repositories"":{""base_url"":"""",""repo_id"":""HDP-UTILS-1.1.0.21"",""repo_name"":""HDP-UTILS"",""components"":null,""tags"":[],""distribution"":null}}]}]}: 
{code}
",pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-04-27 15:42:14,4
13155704,hbase.zookeeper.property.clientPort config of AMS is empty after Ambari Upgrade,"STR

1). Install Ambari-2.6.0.0-267
2) Upgrade Ambari to 2.7.0.0-308 
3) Check for hbase.zookeeper.property.clientPort property under Advanced ams-hbase-site in UI. It is empty and is shown as required. But it has a value before Upgrade . 
",pull-request-available,['ambari-server'],AMBARI,Improvement,Major,2018-04-27 13:16:20,3
13155678,Kafka Quick Links Shows all Views links,"The Kafka Service Summary screen shows all Ambari View instances under the ""Views"" Quick Link.",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-27 10:51:16,2
13155677,Config Version Comparison tool shows diff text merging into each other if config values are long.,"While comparing two config versions , if config values are long , than the diff shows values merging into each other and text is not wrapped.

See Attached Screenshot",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-27 10:51:16,4
13155653,Ambari Schema Upgrade Failing source 2.6.2.0 target 2.7.0.0,"When upgrading Ambari from 2.6.x to 2.7.0 an error occured in SchemaUpgradeHelper:
{code:java}
15 Apr 2018 17:12:06,307 INFO [main] DBAccessorImpl:876 - Executing query: CREATE TABLE repo_tags (repo_definition_id BIGINT NOT NULL, tag VARCHAR(255) NOT NULL) ENGINE=INNODB
15 Apr 2018 17:12:06,333 INFO [main] DBAccessorImpl:876 - Executing query: ALTER TABLE repo_tags ADD CONSTRAINT FK_repo_tag_definition_id FOREIGN KEY (repo_definition_id) REFERENCES repo_definition (id)
15 Apr 2018 17:12:06,349 ERROR [main] SchemaUpgradeHelper:207 - Upgrade failed.
java.lang.NullPointerException
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.migrateRepoData(UpgradeCatalog270.java:443)
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.upgradeRepoTables(UpgradeCatalog270.java:323)
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.executeDDLUpdates(UpgradeCatalog270.java:291)
 at org.apache.ambari.server.upgrade.AbstractUpgradeCatalog.upgradeSchema(AbstractUpgradeCatalog.java:973)
 at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeUpgrade(SchemaUpgradeHelper.java:205)
 at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.main(SchemaUpgradeHelper.java:448)
15 Apr 2018 17:12:06,350 ERROR [main] SchemaUpgradeHelper:473 - Exception occurred during upgrade, failed
org.apache.ambari.server.AmbariException
 at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeUpgrade(SchemaUpgradeHelper.java:208)
 at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.main(SchemaUpgradeHelper.java:448)
Caused by: java.lang.NullPointerException
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.migrateRepoData(UpgradeCatalog270.java:443)
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.upgradeRepoTables(UpgradeCatalog270.java:323)
 at org.apache.ambari.server.upgrade.UpgradeCatalog270.executeDDLUpdates(UpgradeCatalog270.java:291)
 at org.apache.ambari.server.upgrade.AbstractUpgradeCatalog.upgradeSchema(AbstractUpgradeCatalog.java:973)
 at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeUpgrade(SchemaUpgradeHelper.java:205)
 ... 1 more{code}
This issue occurred only when we had data in _repo_version_ and the _repositories_ JSON contained missing data (_OperatingSystems/ambari_managed_repositories_ was missing).

 ",pull-request-available,['ambari-server'],AMBARI,Bug,Blocker,2018-04-27 08:26:18,6
13155460,Agent uses compressed topology upon retry,"HiveServer 2 fails to start due to:

{noformat}
2018-04-26 07:54:04,971 - call['/usr/hdp/current/zookeeper-client/bin/zkCli.sh -server 0:2181,2:2181,4:2181 ls /hiveserver2 | grep '\[serverUri=''] {}
2018-04-26 07:54:05,693 - call returned (1, 'Exception in thread ""main"" org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss
{noformat}

ZooKeeper connection string contains host indexes instead of hostnames.  This only happens upon command retry, initial run uses hostnames.",pull-request-available,['ambari-agent'],AMBARI,Bug,Critical,2018-04-26 16:45:59,5
13155421,NameNode HA wizard style changes,"We should use the standard gray in the background. rgba(233, 233, 233, 0.5).
See screenshots",pull-request-available,['ambari-web'],AMBARI,Task,Critical,2018-04-26 14:11:17,4
13155413,Need better xpaths for quicklinks when multiple namespaces are present,Need better xpaths for quicklinks when multiple namespaces are present. It would be better if quicklinks are grouped by namespaces,pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-04-26 13:42:40,2
13155355,Adding new namespace fails at Reconfigure Services for HDFS 2,"Add New HDFS Namespace wizard fails at Reconfigure Services step when trying to add new namespace ""ns2"" (existing namespace is ""TEST"") in a HDP 2.6 cluster.

{noformat}
Traceback (most recent call last):
  File ""/var/lib/ambari-agent/cache/common-services/HDFS/2.1.0.2.0/package/scripts/hdfs_client.py"", line 78, in <module>
    HdfsClient().execute()
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 353, in execute
    method(env)
  File ""/var/lib/ambari-agent/cache/common-services/HDFS/2.1.0.2.0/package/scripts/hdfs_client.py"", line 35, in install
    import params
  File ""/var/lib/ambari-agent/cache/common-services/HDFS/2.1.0.2.0/package/scripts/params.py"", line 25, in <module>
    from params_linux import *
  File ""/var/lib/ambari-agent/cache/common-services/HDFS/2.1.0.2.0/package/scripts/params_linux.py"", line 330, in <module>
    if hostname.lower() in nn_host.lower() or public_hostname.lower() in nn_host.lower():
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/config_dictionary.py"", line 73, in __getattr__
    raise Fail(""Configuration parameter '"" + self.name + ""' was not found in configurations dictionary!"")
resource_management.core.exceptions.Fail: Configuration parameter 'dfs.namenode.rpc-address.TEST,ns2.nn1' was not found in configurations dictionary!
{noformat}",pull-request-available,['stacks'],AMBARI,Bug,Critical,2018-04-26 09:52:58,5
13155342,Stack scripts should only try to reach corresponding Namenode pair in the context rather than all NNs,"A good example is when we start up a specific Namenode, say NN1. In that case,
we try to get the HAState of all the NNs (even NN3 and NN4) to find out the
active namenode. This is not really needed since starting up NN1 should not
care about NN3 and NN4's state.

I see usages in following places.

  * ambari-common/src/main/python/resource_management/libraries/providers/hdfs_resource.py
  * ambari-server/src/main/resources/common-services/HDFS/2.1.0.2.0/package/scripts/namenode_ha_state.py
  * ambari-common/src/main/python/resource_management/libraries/functions/namenode_ha_utils.py

Some of the above might not need any change.

",pull-request-available,[],AMBARI,Bug,Major,2018-04-26 08:52:22,0
13155263,Remove unsecure dependencies from ambari-utility,"# Remove dependency on com.fasterxml.jackson.dataformat:jackson-dataformat-xml 2.4.5 in ambari-utility due to security concerns. Recommendation is to remove the dependency or upgrade to version 2.6.3.redhat-3 or the latest version, if possible.
 # Remove dependency on com.fasterxml.jackson.core:jackson-databind 2.9.4 in ambari-utility due to security concerns. Recommendation is to remove the dependency or upgrade to version 2.9.5 or the latest, if possible.",pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2018-04-25 22:27:29,6
13155235,Symlinks are not followed when requesting resources from Ambari's resources entry point,"Symlinks are not followed when requesting resources from Ambari's resources entry point.

For example if the Beacon mpack is installed, a symlink is made from /var/lib/ambari-server/resources/mpacks/beacon-engine.mpack-1.1.0.0/addon-services/BEACON/1.1.0 to /var/lib/ambari-server/resources/stacks/HDP/2.6/services/BEACON:
{noformat}
# ls -ltr /var/lib/ambari-server/resources/stacks/HDP/2.6/services/BEACON
lrwxrwxrwx 1 root root 95 Apr 25 07:03 /var/lib/ambari-server/resources/stacks/HDP/2.6/services/BEACON -> /var/lib/ambari-server/resources/mpacks/beacon-engine.mpack-1.1.0.0/addon-services/BEACON/1.1.0
{noformat}

{noformat}
# curl -i -X GET http://c7401.ambari.apache.org:8080/resources/stacks/HDP/2.6/services/BEACON/metainfo.xml
HTTP/1.1 404 Not Found
X-Frame-Options: DENY
X-XSS-Protection: 1; mode=block
X-Content-Type-Options: nosniff
Pragma: no-cache
Content-Type: text/plain;charset=ISO-8859-1
Content-Length: 45

{
  ""status"": 404,
  ""message"": ""Not Found""
}
{noformat}

When this occurs, the stack definitions from BEACON are not able to be cached by the Ambari agents. 
",pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2018-04-25 19:53:26,7
