id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12713027,ConstraintViolationException seen with multiple Oak/Mongo with ConcurrentCreateNodesTest,"While running ConcurrentCreateNodesTest with 5 instances writing to same Mongo instance following exception is seen

{noformat}
Exception in thread ""Background job org.apache.jackrabbit.oak.benchmark.ConcurrentCreateNodesTest$Writer@3f56e5ed"" java.lang.RuntimeException: javax.jcr.nodetype.ConstraintViolationException: OakConstraint0001: /: The primary type rep:root does not exist
    at org.apache.jackrabbit.oak.benchmark.ConcurrentCreateNodesTest$Writer.run(ConcurrentCreateNodesTest.java:111)
    at org.apache.jackrabbit.oak.benchmark.AbstractTest$1.run(AbstractTest.java:481)
Caused by: javax.jcr.nodetype.ConstraintViolationException: OakConstraint0001: /: The primary type rep:root does not exist
    at org.apache.jackrabbit.oak.api.CommitFailedException.asRepositoryException(CommitFailedException.java:225)
    at org.apache.jackrabbit.oak.api.CommitFailedException.asRepositoryException(CommitFailedException.java:212)
    at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.newRepositoryException(SessionDelegate.java:679)
    at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.save(SessionDelegate.java:553)
    at org.apache.jackrabbit.oak.jcr.session.SessionImpl$8.perform(SessionImpl.java:417)
    at org.apache.jackrabbit.oak.jcr.session.SessionImpl$8.perform(SessionImpl.java:414)
    at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.perform(SessionDelegate.java:308)
    at org.apache.jackrabbit.oak.jcr.session.SessionImpl.perform(SessionImpl.java:127)
    at org.apache.jackrabbit.oak.jcr.session.SessionImpl.save(SessionImpl.java:414)
    at org.apache.jackrabbit.oak.benchmark.ConcurrentCreateNodesTest$Writer.run(ConcurrentCreateNodesTest.java:100)
    ... 1 more
Caused by: org.apache.jackrabbit.oak.api.CommitFailedException: OakConstraint0001: /: The primary type rep:root does not exist
    at org.apache.jackrabbit.oak.plugins.nodetype.TypeEditor.constraintViolation(TypeEditor.java:150)
    at org.apache.jackrabbit.oak.plugins.nodetype.TypeEditor.getEffectiveType(TypeEditor.java:286)
    at org.apache.jackrabbit.oak.plugins.nodetype.TypeEditor.<init>(TypeEditor.java:101)
    at org.apache.jackrabbit.oak.plugins.nodetype.TypeEditorProvider.getRootEditor(TypeEditorProvider.java:85)
    at org.apache.jackrabbit.oak.spi.commit.CompositeEditorProvider.getRootEditor(CompositeEditorProvider.java:80)
    at org.apache.jackrabbit.oak.spi.commit.EditorHook.processCommit(EditorHook.java:53)
    at org.apache.jackrabbit.oak.spi.commit.CompositeHook.processCommit(CompositeHook.java:60)
    at org.apache.jackrabbit.oak.spi.commit.CompositeHook.processCommit(CompositeHook.java:60)
    at org.apache.jackrabbit.oak.spi.state.AbstractNodeStoreBranch$InMemory.merge(AbstractNodeStoreBranch.java:498)
    at org.apache.jackrabbit.oak.spi.state.AbstractNodeStoreBranch.merge(AbstractNodeStoreBranch.java:300)
    at org.apache.jackrabbit.oak.plugins.document.DocumentNodeStoreBranch.merge(DocumentNodeStoreBranch.java:129)
    at org.apache.jackrabbit.oak.plugins.document.DocumentRootBuilder.merge(DocumentRootBuilder.java:159)
    at org.apache.jackrabbit.oak.plugins.document.DocumentNodeStore.merge(DocumentNodeStore.java:1275)
    at org.apache.jackrabbit.oak.core.MutableRoot.commit(MutableRoot.java:247)
    at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.commit(SessionDelegate.java:405)
    at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.save(SessionDelegate.java:551)
    ... 7 more
{noformat}

This has been reported by [~rogoz]",concurrency,['mongomk'],OAK,Bug,Minor,2014-05-08 07:07:54,1
12712931,Debugging console,It would be nice to for {{oak-run}} to come with a debugging console like the {{cli}} mode in {{jackrabbit-standalone}}.,production tools,['run'],OAK,New Feature,Major,2014-05-07 20:21:02,4
12712602,Missing documentation around Ordered Index,"oak-doc is missing documentation about the usage of the OrderedIndex.
",doc,['doc'],OAK,Improvement,Major,2014-05-06 15:31:41,3
12711671,ConcurrentConflictTest fails occasionally,"Occurs every now and then on buildbot. E.g.:
http://ci.apache.org/builders/oak-trunk-win7/builds/16",concurrency,"['core', 'mongomk']",OAK,Bug,Minor,2014-05-01 07:28:50,1
12710305,Better cooperation for conflicting updates across cluster nodes,"Every now and then we see commit failures in a cluster when many sessions try to update the same property or perform some other conflicting update.

The current implementation will retry the merge after a delay, but chances are some session on another cluster node again changed the property in the meantime. This will lead to yet another retry until the limit is reached and the commit fails. The conflict logic is quite unfair, because it favors the winning session.

The implementation should be improved to show a more fair behavior across cluster nodes when there are conflicts caused by competing session.",concurrency scalability,"['core', 'documentmk']",OAK,Improvement,Major,2014-04-24 12:59:37,1
12710287,Inaccurate values reported by RepositoryStatsMBean,"This is a follow up from OAK-1757.

The accuracy of the values reported by {{RepositoryStatsMBean}} for {{SESSION_WRITE_DURATION}} and {{SESSION_READ_DURATION}} depend on the value of {{Clock#FAST_CLOCK_INTERVAL}}. 

The 1s reset interval of the duration counters might be to small for the inaccuracies of the clock resolution to average out. ",monitoring,['core'],OAK,Bug,Major,2014-04-24 10:51:34,3
12709986,Sporadic IllegalStateException in AbstractServiceTracker.getServices,"Seeing the below IlegalStateException about tracker being null several times on a 4-node oak-mongo cluster. There were no log.warn 'Timed out waiting for change processor to stop' near those errors (but there was once hour(s) before in one case).

{code}16.04.2014 05:34:50.908 *ERROR* [oak-executor-1619] org.apache.sling.extensions.threaddump.internal.Activator Uncaught exception in Thread Thread[oak-executor-1619,1,Configuration
 Admin Service]
java.lang.IllegalStateException: null
        at com.google.common.base.Preconditions.checkState(Preconditions.java:134)
        at org.apache.jackrabbit.oak.spi.whiteboard.AbstractServiceTracker.getServices(AbstractServiceTracker.java:60)
        at org.apache.jackrabbit.oak.spi.whiteboard.WhiteboardExecutor.execute(WhiteboardExecutor.java:40)
        at org.apache.jackrabbit.oak.spi.commit.BackgroundObserver$1.run(BackgroundObserver.java:130)
        at org.apache.jackrabbit.oak.spi.commit.BackgroundObserver$ListenableFutureTask.run(BackgroundObserver.java:283)
        at org.apache.jackrabbit.oak.spi.commit.BackgroundObserver$ListenableFutureTask.done(BackgroundObserver.java:278)
        at java.util.concurrent.FutureTask$Sync.innerSet(FutureTask.java:281)
        at java.util.concurrent.FutureTask.set(FutureTask.java:141)
        at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:339)
        at java.util.concurrent.FutureTask.run(FutureTask.java:166)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
        at java.lang.Thread.run(Thread.java:722)
{code}",concurrency,['core'],OAK,Bug,Major,2014-04-23 09:30:36,3
12709744,add docu how to connect to Mongo w/ credentials,"we should document how to use MongoMK when MongoDB requires credentials to connect to. According to [~chetanm] this would work as
{quote}
in OSGi config we can specify uri [1] to mongodb://admin:admin@localhost:27017

[1] http://api.mongodb.org/java/current/com/mongodb/MongoURI.html 
{quote}",documentation,"['doc', 'mongomk']",OAK,Improvement,Trivial,2014-04-22 11:21:11,4
12709720,Node name queries should use an index,"The node name queries don't use any index currently, making them really slow and triggering a lot of traversal warnings.

Simply adding node names to a property index would be too much content indexed, but as Lucene already indexes the node names, using this index would be one viable option.

{code}
/jcr:root//*[fn:name() = 'jcr:content']
/jcr:root//*[jcr:like(fn:name(), 'jcr:con%')] 
{code}",performance,['query'],OAK,Improvement,Major,2014-04-22 09:15:40,4
12709036,Cleanup documentation of _modCount,"The documentation of

  Document.MOD_COUNT

""The modification count on the document. This is an long value incremented on every modification.""

gives the impression that this is a mechanism that is part of the DocumentStore API contract (which IMHO it is not)",documentation,['mongomk'],OAK,Task,Minor,2014-04-17 12:26:45,1
12707639,Enable passing of a execution context to runTest in multi threaded runs,"Benchmark runner has support for specifying concurrency levels to execute the test with varying level of concurrency. In most cases the test case would be operating on a JCR session. With multi threaded runs we need a way to have jcr session bound to that thread of execution.

To support that {{AbstractTest}} should provide a way for client to provide a executionContext object which sub classes can provide. That context would be managed per thread and passed to the runTest method if not null",concurrency test,['benchmarks'],OAK,Improvement,Minor,2014-04-10 05:21:44,4
12707374,Improve warning logged on concurrent Session access,"OAK-1601 introduced warnings that are logged when a session is accessed concurrently from different threads. The modalities however differ from those of Jackrabbit 2. The message 

{code}
Attempt to perform ""sessionOperation"" while another thread is concurrently writing to ""session"". Blocking until the other thread is finished using this session. Please review your code to avoid concurrent use of a session.
{code}

is logged for the current thread

* if the current threads attempts a write operation while another thread already executes a write operation in Jackrabbit 2,
* if the current thread attempts a write operation while another thread already executes any operation. 

We should make these warnings identical to those of Jackrabbit 2.

",concurrency,['jcr'],OAK,Bug,Major,2014-04-09 07:26:44,3
12707136,Improve LargeOperationIT accuracy for document nodes store fixture,As [noted | https://issues.apache.org/jira/browse/OAK-1414?focusedCommentId=13942016&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-13942016] on OAK-1414 {{LargeOperationIT}} is somewhat inaccurate for the document node store fixture where the collected data tends to be noisy. We should look into ways to make  the tests results more accurate for this case.,test,['jcr'],OAK,Improvement,Major,2014-04-08 08:48:51,3
12706946,"document atomicity of DS.update(collection, keys, update)","Please document (I'll assume it's similar to ""remove"", in that it is ""best effort"")?",concurrency,['mongomk'],OAK,Bug,Major,2014-04-07 13:21:51,1
12706594,"document atomicity of DS.remove(collection, keys)","[~mreutegg]
I believe it's best effort (looking at the MongoDB impl), but it would be good to clarify.

In particular, should the operation abort then one removal failed, or keep going? What's the expectation when a document doesn't exist?",documentation,"['core', 'mongomk']",OAK,Task,Major,2014-04-04 09:14:11,1
12706187,JCR Event Info should contain NodeType for all Events ,"OAK-1661 added node type information for {{NODE_ADDED}} and {{NODE_REMOVED}} events. We should consider adding this for all event types however.  Even property events would contain node type of the node the property is associated with (parent).

An implication of this is however that we also need to adapt the TCK as this will cause {{org.apache.jackrabbit.test.api.observation.GetInfoTest}} to fail, which expects the info map to be generally empty. ",observation,['jcr'],OAK,Improvement,Minor,2014-04-02 15:03:21,3
12706142,FileDataStore inUse map causes contention in concurrent env,"JR2 FileDataStore#inUseMap [1] is currently a synchronized map and that at times causes contention concurrent env. This map is used for supporting the Blob GC logic for JR2. 

With Oak this map content is not used. As a fix we can either

# Set inUseMap to a Guava Cache Map which has weak keys and value
# Set inUseMap to a no op map where all put calls are ignored
# Modify FDS to disable use of inUseMap or make {{usesIdentifier}} protected

#3 would be a proper fix and #2 can be used as temp workaround untill FDS gets fixed

[1] https://github.com/apache/jackrabbit/blob/trunk/jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/FileDataStore.java#L118",concurrency,['core'],OAK,Improvement,Minor,2014-04-02 11:17:55,4
12705591,Creating multiple checkpoint on same head revision overwrites previous entries,"Currently when a checkpoint is created in DocumentNodeStore then it is saved in form of currentHeadRev=>expiryTime. Now if multiple checkpoints are created where head revision has not changed then only the last one would be saved and previous entries would be overridden as revision is used as key

One fix would be to change the expiry time only if the new expiry time is greater than previous entry. However doing that safely in a cluster (check then save) is currently not possible with DocumentStore API as the modCount check if only supported for Nodes.

",resilience,['mongomk'],OAK,Bug,Minor,2014-03-31 07:13:16,1
12703715,Implement noInternal from JackrabbitEventFilter,Implement the {{noInternal}} flag that will be added with JCR-3759. ,observation,['core'],OAK,Improvement,Minor,2014-03-26 13:15:19,3
12703438,Omit warnings about accessing commit related info when external events are excluded,"Currently we log a warning when calling {{Event.getUserID()}}, {{Event.getUserData()}} or {{Event.getDate()}} without first checking whether the event is not external. However we should inhibit such warnings for the case where the filter already excludes external events. ",observation,['core'],OAK,Improvement,Minor,2014-03-25 12:08:32,3
12702892,org.apache.jackrabbit.oak.plugins.document.mongo.CacheInvalidationIT fails,"Fails frequently on my W7 desktop:

testCacheInvalidationHierarchicalNotExist(org.apache.jackrabbit.oak.plugins.document.mongo.CacheInvalidationIT)  Time elapsed: 0.04 sec  <<< FAILURE!
java.lang.AssertionError
        at org.junit.Assert.fail(Assert.java:92)
        at org.junit.Assert.assertTrue(Assert.java:43)
        at org.junit.Assert.assertTrue(Assert.java:54)
        at org.apache.jackrabbit.oak.plugins.document.mongo.CacheInvalidationIT.testCacheInvalidationHierarchicalNotExist(CacheInvalidationIT.java:171)
        at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
        at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
        at java.lang.reflect.Method.invoke(Method.java:597)
        at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:45)
        at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:15)
        at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:42)
        at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:20)
        at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:28)
        at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:30)
",CI,['mongomk'],OAK,Task,Minor,2014-03-21 16:03:50,4
12702434,DocumentNS: Implement refined conflict resolution for addExistingNode conflicts,Implement refined conflict resolution for addExistingNode conflicts as defined in the parent issue for the document NS.,resilience,['mongomk'],OAK,Sub-task,Major,2014-03-19 17:42:06,1
12702110,Expose RevisionGCMBean for supported NodeStores ,{{NodeStore}} implementations should expose the {{RevisionGCMBean}} in order to be interoperable with {{RepositoryManagementMBean}}. See OAK-1160.,monitoring,"['mongomk', 'segmentmk']",OAK,Improvement,Major,2014-03-18 10:19:10,3
12702108,Expose FileStoreBackupRestoreMBean for supported NodeStores,{{NodeStore}} implementations should expose the {{FileStoreBackupRestoreMBean}} in order to be interoperable with {{RepositoryManagementMBean}}. See OAK-1160.,monitoring,"['mongomk', 'segment-tar']",OAK,Improvement,Major,2014-03-18 10:16:05,0
12701867,Incorrect handling of addExistingNode conflict in NodeStore,"{{MicroKernel.rebase}} says: ""addExistingNode: node has been added that is different from a node of them same name that has been added to the trunk.""

However, the {{NodeStore}} implementation
# throws a {{CommitFailedException}} itself instead of annotating the conflict,
# also treats the equal childs with the same name as a conflict. ",concurrency observation technical_debt,['mongomk'],OAK,Bug,Major,2014-03-17 10:53:23,1
12700973,ShareableNodesTest.testAddShareableMixin failures,"I'm seeing this test fail consistently on our internal CI builds.

_org.apache.jackrabbit.core.observation.ShareableNodesTest.testAddShareableMixin_:
bq. Change processor already stopped

Stacktrace
{code}
java.lang.IllegalStateException: Change processor already stopped
	at com.google.common.base.Preconditions.checkState(Preconditions.java:150)
	at org.apache.jackrabbit.oak.jcr.observation.ChangeProcessor$RunningGuard.stop(ChangeProcessor.java:259)
	at org.apache.jackrabbit.oak.jcr.observation.ChangeProcessor.stop(ChangeProcessor.java:192)
	at org.apache.jackrabbit.oak.jcr.observation.ObservationManagerImpl.stop(ObservationManagerImpl.java:267)
	at org.apache.jackrabbit.oak.jcr.observation.ObservationManagerImpl.dispose(ObservationManagerImpl.java:117)
	at org.apache.jackrabbit.oak.jcr.session.SessionContext.dispose(SessionContext.java:387)
	at org.apache.jackrabbit.oak.jcr.session.SessionImpl$10.perform(SessionImpl.java:465)
	at org.apache.jackrabbit.oak.jcr.session.SessionImpl$10.perform(SessionImpl.java:462)
	at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.perform(SessionDelegate.java:263)
	at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.safePerform(SessionDelegate.java:306)
	at org.apache.jackrabbit.oak.jcr.session.SessionImpl.safePerform(SessionImpl.java:129)
	at org.apache.jackrabbit.oak.jcr.session.SessionImpl.logout(SessionImpl.java:462)
	at org.apache.jackrabbit.test.AbstractJCRTest.cleanUp(AbstractJCRTest.java:439)
	at org.apache.jackrabbit.test.AbstractJCRTest.tearDown(AbstractJCRTest.java:448)
	at org.apache.jackrabbit.test.api.observation.AbstractObservationTest.tearDown(AbstractObservationTest.java:67)
	at junit.framework.TestCase.runBare(TestCase.java:140)
	at junit.framework.TestResult$1.protect(TestResult.java:110)
	at junit.framework.TestResult.runProtected(TestResult.java:128)
	at junit.framework.TestResult.run(TestResult.java:113)
	at junit.framework.TestCase.run(TestCase.java:124)
	at org.apache.jackrabbit.test.AbstractJCRTest.run(AbstractJCRTest.java:464)
	at junit.framework.TestSuite.runTest(TestSuite.java:243)
	at junit.framework.TestSuite.run(TestSuite.java:238)
	at junit.framework.TestSuite.runTest(TestSuite.java:243)
	at org.apache.jackrabbit.test.ConcurrentTestSuite.access$001(ConcurrentTestSuite.java:29)
	at org.apache.jackrabbit.test.ConcurrentTestSuite$2.run(ConcurrentTestSuite.java:67)
	at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Thread.java:662)
{code}",observation,['core'],OAK,Bug,Major,2014-03-12 13:53:09,3
12699169,Implement low disk space and low memory monitoring,We should implement these monitoring for those MKs where it makes sense. ,monitoring,['core'],OAK,Sub-task,Minor,2014-03-06 15:03:55,3
12699101,Concurrent FlatTreeWithAceForSamePrincipalTest fails on Oak-Mongo,The benchmark test fails when run concurrently in a cluster. Setting up the test content fails with a conflict. I assume this happens because nodes in the permission store are populated concurrently and may conflict.,concurrency,"['mongomk', 'run']",OAK,Bug,Minor,2014-03-06 09:29:55,1
12698610,ObservationTest failure on Windows,"{{ObservationTest}} fails often on some Windows machines:

{noformat}
pathFilter[3](org.apache.jackrabbit.oak.jcr.observation.ObservationTest)  Time elapsed: 0.864 sec  <<< FAILURE!
java.lang.AssertionError: Missing events: [path = /events/only/here/below/this, type = 1]
	at org.junit.Assert.fail(Assert.java:93)
	at org.junit.Assert.assertTrue(Assert.java:43)
	at org.apache.jackrabbit.oak.jcr.observation.ObservationTest.pathFilter(ObservationTest.java:315)
{noformat}

and

{noformat}
filterPropertyOfParent[2](org.apache.jackrabbit.oak.jcr.observation.ObservationTest)  Time elapsed: 0.88 sec  <<< FAILURE!
java.lang.AssertionError: Missing events: [path = /test_node/a/jcr:primaryType, type = 4, path = /test_node/a/foo, type = 4, path = /test_node/a/b, type = 1]
	at org.junit.Assert.fail(Assert.java:93)
	at org.junit.Assert.assertTrue(Assert.java:43)
	at org.apache.jackrabbit.oak.jcr.observation.ObservationTest.filterPropertyOfParent(ObservationTest.java:614)
{noformat}

I have the suspicion this is an issue with the test similar to OAK-1486",observation,"['core', 'jcr']",OAK,Bug,Major,2014-03-04 11:13:04,3
12698426,BackgroundObserverTest occasionally failing,"{{BackgroundObserverTest.concurrentObservers}} occasionally fails for the Windows 7 CI build:

{noformat}
concurrentObservers(org.apache.jackrabbit.oak.spi.commit.BackgroundObs)  Time elapsed: 5.058 sec  <<< FAILURE!
java.lang.AssertionError
	at org.junit.Assert.fail(Assert.java:92)
	at org.junit.Assert.assertTrue(Assert.java:43)
	at org.junit.Assert.assertTrue(Assert.java:54)
	at org.apache.jackrabbit.oak.spi.commit.BackgroundObserverTest.concurrentObservers(BackgroundObserverTest.java:62)
{noformat}",observation,['core'],OAK,Bug,Major,2014-03-03 13:57:15,3
12697726,Failing test for MergeSortedIterators,"While running Oak in a two node clutser following exception is seen. It basically comes because the AsynchUpdate tries to update async-status concurrently

{noformat}
27.11.2013 17:56:35.507 *ERROR* [pool-5-thread-1] org.apache.sling.commons.scheduler.impl.QuartzScheduler Exception during job execution of org.apache.jackrabbit.oak.plugins.index.AsyncIndexUpdate@fcf98c2 : com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
com.google.common.util.concurrent.UncheckedExecutionException: com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2199) ~[na:na]
	at com.google.common.cache.LocalCache.get(LocalCache.java:3932) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache.get(LocalCache.java:4721) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diff(MongoMK.java:165) ~[na:na]
	at org.apache.jackrabbit.oak.kernel.KernelNodeState.compareAgainstBaseState(KernelNodeState.java:481) ~[na:na]
	at org.apache.jackrabbit.oak.spi.commit.EditorDiff.process(EditorDiff.java:52) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.index.AsyncIndexUpdate.run(AsyncIndexUpdate.java:103) ~[na:na]
	at org.apache.sling.commons.scheduler.impl.QuartzJobExecutor.execute(QuartzJobExecutor.java:105) ~[org.apache.sling.commons.scheduler:2.4.2]
	at org.quartz.core.JobRunShell.run(JobRunShell.java:207) [org.apache.sling.commons.scheduler:2.4.2]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) [na:1.7.0_40]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) [na:1.7.0_40]
	at java.lang.Thread.run(Thread.java:724) [na:1.7.0_40]
Caused by: com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2199) ~[na:na]
	at com.google.common.cache.LocalCache.get(LocalCache.java:3932) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache.get(LocalCache.java:4721) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.getNode(MongoNodeStore.java:507) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diffFewChildren(MongoMK.java:313) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diffImpl(MongoMK.java:229) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK$1.call(MongoMK.java:168) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK$1.call(MongoMK.java:165) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache$1.load(LocalCache.java:4724) ~[na:na]
	at com.google.common.cache.LocalCache$LoadingValueReference.loadFuture(LocalCache.java:3522) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.loadSync(LocalCache.java:2315) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.lockedGetOrLoad(LocalCache.java:2278) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2193) ~[na:na]
	... 11 common frames omitted
Caused by: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at org.apache.jackrabbit.oak.plugins.mongomk.util.MergeSortedIterators.fetchNextIterator(MergeSortedIterators.java:103) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.util.MergeSortedIterators.next(MergeSortedIterators.java:85) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.NodeDocument.getLatestValue(NodeDocument.java:1041) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.NodeDocument.getNodeAtRevision(NodeDocument.java:456) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.readNode(MongoNodeStore.java:653) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.access$000(MongoNodeStore.java:80) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore$2.call(MongoNodeStore.java:510) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore$2.call(MongoNodeStore.java:507) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache$1.load(LocalCache.java:4724) ~[na:na]
	at com.google.common.cache.LocalCache$LoadingValueReference.loadFuture(LocalCache.java:3522) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.loadSync(LocalCache.java:2315) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.lockedGetOrLoad(LocalCache.java:2278) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2193) ~[na:na]
	... 23 common frames omitted
{noformat}",cluster,['mongomk'],OAK,Bug,Major,2014-02-27 15:25:45,1
12696542,Many extra events are dispatched from a move event,"When moving a node many extra events are dispatched in OAK in compared to other implementations

On Oak a node added and node remove events are dispatched for each node in the hierarchy being moved.  As well there is a property add and property remove event dispatched for each property in the node hierarchy.  

This compares to previous implementations where only a Node Moved, node added and node removed event is dispatched for the parentnode being moved.

See [0] for an example.

For me this is problematic for a couple of reasons:

1) We are dispatching more events than we did previously.  In cases where nodes are frequently moved this will add extra load on the system. 
2) It is becoming increasingly difficult to ignore events related to a move without spending extra cycles to make that determination. 
3) Many pre-existing event listeners will be executing on events that they previously would not have.

I know the JCR spec indicates that an implementation may choose to dispatch these events or not, but I suggest we change OAK to not throw these extra events.  If we do not many observation listeners will act on events they previously did not will likely cause problems.

Also, if we could add a simple marker in any event’s info map which is related to a node move (ie: the node removed, node added etc) it would be very helpful when trying to ignore events caused by a move.  (which I believe to be the case in many situations).

[0] 
Move “c” in the hierarchy below from /a/b to /a/z:

/a/b/c/d/e
to:
/a/z/c/d/e

Results in:

CRX2:
/a/b, type: {node removed}
/a/z/b, type: {node added}
/a/z/b, type: {node moved}

OAK:
/a/b/c, type: {node removed}
/a/z/c, type: {node moved}
/a/z/c, type: {node added}
/a/b/c/jcr:primaryType, type: {property removed}
/a/b/c/jcr:createdBy, type: {property removed}
/a/b/c/jcr:created, type: {property removed}
/a/b/c/d, type: {node removed}
/a/z/c/jcr:primaryType, type: {property added}
/a/z/c/jcr:createdBy, type: {property added}
/a/z/c/jcr:created, type: {property added}
/a/z/c/d, type: {node added}
/a/b/c/d/jcr:primaryType, type: {property removed}
/a/b/c/d/jcr:createdBy, type: {property removed}
/a/b/c/d/jcr:created, type: {property removed}
/a/b/c/d/e, type: {node removed}
/a/z/c/d/jcr:primaryType, type: {property added}
/a/z/c/d/jcr:createdBy, type: {property added}
/a/z/c/d/jcr:created, type: {property added}
/a/z/c/d/e, type: {node added}
/a/b/c/d/e/jcr:primaryType, type: {property removed}
/a/b/c/d/e/jcr:createdBy, type: {property removed}
/a/b/c/d/e/jcr:created, type: {property removed}
/a/z/c/d/e/jcr:primaryType, type: {property added}
/a/z/c/d/e/jcr:createdBy, type: {property added}
/a/z/c/d/e/jcr:created, type: {property added}
",observation,['jcr'],OAK,Improvement,Major,2014-02-21 14:10:42,3
12696536,JCR version purge,Expose capability to purge JCR versions so that higher level apps can start a clean up.,production resilience,['jcr'],OAK,Improvement,Major,2014-02-21 13:53:37,1
12696532,document oak:unstructured performance advantages,"For long child node lists it is much better (in terms of performance) to use a non-ordered node type. Unfortunately, nt:unstructured is ordered.
We should have a ""performance hint"" on this in the docs.",documentation,"['doc', 'jcr']",OAK,Task,Trivial,2014-02-21 13:42:25,3
12696529,Warn on huge multi-valued properties,It is an explicit design non-goal of Oak to support huge amounts of values in multi-valued properties. If a user still tries to create these we should at least throw a WARN in the logs to indicate that usage of MVPs is wrong.,production resilience,['jcr'],OAK,Improvement,Trivial,2014-02-21 13:40:13,3
12696503,Offline tool to repair MongoMK documents,"For cases where the document semantics in Mongo that are created by Oak get corrupted to a point that Oak does not come up anymore (but MongoDB is still available), we should have a mechanism to fix those inconsistencies.

Of course, one could use Mongo tools like cmdline or MongoHub to manually go in, but an automated approach would be preferable in the medium term.",production resilience tools,['mongomk'],OAK,Improvement,Minor,2014-02-21 12:03:16,4
