id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12828761,Run background read and write operation concurrently,OAK-2624 decoupled the background read from the background write but the methods implementing the operations are synchronized. This means they cannot run at the same time and e.g. an expensive background write may unnecessarily block a background read.,technical_debt,"['core', 'mongomk']",OAK,Improvement,Minor,2015-05-11 09:53:12,2
12828389,improve RDB diagnostics,"It's essential that the database is configured with the proper charset and collation. After detecting the DB type, attempt to inspect the settings reported by the database. This will require custom code for each DB type, though.",resilience,"['mongomk', 'rdbmk']",OAK,Sub-task,Minor,2015-05-08 15:16:44,3
12828314,CopyOnReadDirectory mode might delete a valid local file upon close,"{{CopyOnReadDirectory}} currently deletes local files which are not found in remote upon close. The list of remote file is fixed for a given revision however list of local files may vary. 

{{IndexTracker}} opens a new {{IndexNode}} upon update before closing the older one. When CopyOnRead is enabled it can happen that same local directory might be in use by two wrapper directories at the same time. 

This introduces a race condition in {{removeDeletedFiles}} method as by the time it is invoked a newer wrapped directory might have started adding new files so those files would get included in the listing done for local directory and hence cause them to be deleted as they would not be found in remote directory which is pinned to older revision. Leading to following exception

{noformat}
Caused by: java.io.FileNotFoundException: /path/to/crx-quickstart/repository/index/e5a943cdec3000bd8ce54924fd2070ab5d1d35b9ecf530963a3583d43bf28293/4/_1r.cfe (No such file or directory)
	at java.io.RandomAccessFile.open(Native Method)
	at java.io.RandomAccessFile.<init>(RandomAccessFile.java:241)
	at org.apache.lucene.store.MMapDirectory.openInput(MMapDirectory.java:193)
	at org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopier$CopyOnReadDirectory$FileReference.openLocalInput(IndexCopier.java:393)
	at org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopier$CopyOnReadDirectory.openInput(IndexCopier.java:221)
	at org.apache.lucene.store.Directory.copy(Directory.java:185)
	at org.apache.jackrabbit.oak.plugins.index.lucene.LuceneIndexMBeanImpl.dumpIndexContent(LuceneIndexMBeanImpl.java:104)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
{noformat}

As a fix the list of local file should be maintained as progress is made once the CopyOnRead instance gets created to ensure it does not pick up files which are added once the directory is closed",resilience,['lucene'],OAK,Bug,Major,2015-05-08 10:30:33,19
12828025,"Query engine: if counter index is not available, cost of traversing is too low","If the traversing index is not available (by removing or renaming the node /oak:index/counter), the cost of traversing is relatively low. This can cause traversals, even thought using a property index (or another index) would be better.

By the way, disabling the counter index (setting the type to a 'disabled') alone does still use the estimation in the counter index. This may or may not be a good thing.

Example costs:

{noformat}
/jcr:root/content//element(*, cq:Page)[@test='withCounter']
cost for aggregate lucene is Infinity
cost for lucene-property is Infinity
cost for reference is Infinity
cost for ordered is Infinity
cost for nodeType is 138.0
cost for property is Infinity
cost for traverse is 27100.0

/jcr:root/content//element(*, cq:Page)[@test='withoutCounter2']
cost for aggregate lucene is Infinity
cost for lucene-property is Infinity
cost for reference is Infinity
cost for ordered is Infinity
cost for nodeType is 1504.0
cost for property is Infinity
cost for traverse is 2000.0
{noformat}",performance,['query'],OAK,Bug,Major,2015-05-07 14:42:22,4
12827982,Improve revision gc on SegmentMK,"This is a container issue for the ongoing effort to improve revision gc of the SegmentMK. 

I'm exploring 
* ways to make the reference graph as exact as possible and necessary: it should not contain segments that are not referenceable any more and but must contain all segments that are referenceable. 
* ways to segregate the reference graph reducing dependencies between certain set of segments as much as possible. 
* Reducing the number of in memory references and their impact on gc as much as possible.

",compaction gc,['segment-tar'],OAK,Epic,Major,2015-05-07 10:40:07,15
12827969,Dependency cleanup ,Early in the next release cycle we should go through the list of Oak's dependencies and decide whether we have candidates we want to upgrade and remove orphaned dependencies. ,technical_debt,[],OAK,Epic,Major,2015-05-07 09:12:56,11
12827657,Introducing a simple document-based discovery-light service (to circumvent documentMk's eventual consistency delays),"When running discovery.impl on a mongoMk-backed jcr repository, there are risks of hitting problems such as described in ""SLING-3432 pseudo-network-partitioning"": this happens when a jcr-level heartbeat does not reach peers within the configured heartbeat timeout - it then treats that affected instance as dead, removes it from the topology, and continues with the remainings, potentially electing a new leader, running the risk of duplicate leaders. This happens when delays in mongoMk grow larger than the (configured) heartbeat timeout. These problems ultimately are due to the 'eventual consistency' nature of, not only mongoDB, but more so of mongoMk. The only alternative so far is to increase the heartbeat timeout to match the expected or measured delays that mongoMk can produce (under say given load/performance scenarios).

Assuming that mongoMk will always carry a risk of certain delays and a maximum, reasonable (for discovery.impl timeout that is) maximum cannot be guaranteed, a better solution is to provide discovery with more 'real-time' like information and/or privileged access to mongoDb.

Here's a summary of alternatives that have so far been floating around as a solution to circumvent eventual consistency:
 # expose existing (jmx) information about active 'clusterIds' - this has been proposed in SLING-4603. The pros: reuse of existing functionality. The cons: going via jmx, binding of exposed functionality as 'to be maintained API'
 # expose a plain mongo db/collection (via osgi injection) such that a higher (sling) level discovery could directly write heartbeats there. The pros: heartbeat latency would be minimal (assuming the collection is not sharded). The cons: exposes a mongo db/collection potentially also to anyone else, with the risk of opening up to unwanted possibilities
 # introduce a simple 'discovery-light' API to oak which solely provides information about which instances are active in a cluster. The implementation of this is not exposed. The pros: no need to expose a mongoDb/collection, allows any other jmx-functionality to remain unchanged. The cons: a new API that must be maintained

This ticket is about the 3rd option, about a new mongo-based discovery-light service that is introduced to oak. The functionality in short:
 * it defines a 'local instance id' that is non-persisted, ie can change at each bundle activation.
 * it defines a 'view id' that uniquely identifies a particular incarnation of a 'cluster view/state' (which is: a list of active instance ids)
 * and it defines a list of active instance ids
 * the above attributes are passed to interested components via a listener that can be registered. that listener is called whenever the discovery-light notices the cluster view has changed.

While the actual implementation could in fact be based on the existing {{getActiveClusterNodes()}} {{getClusterId()}} of the {{DocumentNodeStoreMBean}}, the suggestion is to not fiddle with that part, as that has dependencies to other logic. But instead, the suggestion is to create a dedicated, other, collection ('discovery') where heartbeats as well as the currentView are stored.

Will attach a suggestion for an initial version of this for review.",resilience,['mongomk'],OAK,New Feature,Major,2015-05-06 13:14:26,21
12827624,Log NodePropBundle id for which no bundle is found,"At times in migration following exception is seen

{noformat}
Caused by: java.lang.NullPointerException
at org.apache.jackrabbit.oak.upgrade.JackrabbitNodeState.createProperties(JackrabbitNodeState.java:311)
at org.apache.jackrabbit.oak.upgrade.JackrabbitNodeState.<init>(JackrabbitNodeState.java:149)
at org.apache.jackrabbit.oak.upgrade.JackrabbitNodeState.getChildNodeEntries(JackrabbitNodeState.java:255)
at org.apache.jackrabbit.oak.plugins.segment.SegmentWriter.writeNode(SegmentWriter.java:1014)
at org.apache.jackrabbit.oak.plugins.segment.SegmentWriter.writeNode(SegmentWriter.java:1015)
at org.apache.jackrabbit.oak.plugins.segment.SegmentWriter.writeNode(SegmentWriter.java:1015)
{noformat}

This would happen if the NodePropBundle is null for a given id. It would be good to add a NPE check in loader itself",resilience,['upgrade'],OAK,Improvement,Minor,2015-05-06 11:26:46,19
12827602,Test failure: OSGiIT,"The OSGiIT tests are failing silently, so not failing the build when the tests don't pass.

{code}
Running org.apache.jackrabbit.oak.osgi.OSGiIT
[main] INFO org.ops4j.pax.exam.spi.DefaultExamSystem - Pax Exam System (Version: 3.4.0) created.
[main] INFO org.ops4j.pax.exam.junit.impl.ProbeRunner - creating PaxExam runner for class org.apache.jackrabbit.oak.osgi.OSGiIT
[main] INFO org.ops4j.pax.exam.junit.impl.ProbeRunner - running test class org.apache.jackrabbit.oak.osgi.OSGiIT
ERROR: org.apache.jackrabbit.oak-lucene (23): [org.apache.jackrabbit.oak.plugins.index.lucene.LuceneIndexProviderService(1)] The activate method has thrown an exception
java.lang.NullPointerException: Index directory cannot be determined as neither index directory path [localIndexDir] nor repository home [repository.home] defined
	at com.google.common.base.Preconditions.checkNotNull(Preconditions.java:236)
	at org.apache.jackrabbit.oak.plugins.index.lucene.LuceneIndexProviderService.createTracker(LuceneIndexProviderService.java:197)
	at org.apache.jackrabbit.oak.plugins.index.lucene.LuceneIndexProviderService.activate(LuceneIndexProviderService.java:125)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
{code}",CI Jenkins,['it'],OAK,Bug,Critical,2015-05-06 09:42:44,19
12827592,Persistent cache: avoid repeated log message after closing,"If the persistent cache is severely broken (after ouf memory for example), in some cases the store is closed, but there is still a risk to get many log message (mainly null pointer exceptions) saying ""Could not retrieve the map size"". This needs to be avoided. Possibly the cache files should be removed in such cases, and the cache re-created.",resilience,['cache'],OAK,Improvement,Major,2015-05-06 09:10:31,4
12827572,TARMK Cold Standby inefficient cleanup,"Following OAK-2817, it turns out that patching the data corruption issue revealed an inefficiency of the cleanup method. similar to the online compaction situation, the standby has issues clearing some of the in-memory references to old revisions.",compaction gc production resilience,"['segmentmk', 'tarmk-standby']",OAK,Bug,Critical,2015-05-06 07:18:33,14
12827559,LIRS cache: allow to disable it when using the persistent cache,"Currently, the LIRS cache is always enabled when using the persistent cache. It should be possible to explicitly disable it in this case.",considerFor1.2,[],OAK,Improvement,Major,2015-05-06 06:47:57,4
12827338,Refactor TarMK,"Container issue for refactoring the TarMK to make it more testable, maintainable, extensible and less entangled. 

For example the segment format should be readable, writeable through standalone means so tests, tools and production code can share this code. Currently there is a lot of code duplication involved here. ",technical_debt,['segment-tar'],OAK,Task,Major,2015-05-05 15:59:52,15
12827300,Test failure: DefaultAnalyzersConfigurationTest,"{{org.apache.jackrabbit.oak.plugins.index.solr.configuration.DefaultAnalyzersConfigurationTest.org.apache.jackrabbit.oak.plugins.index.solr.configuration.DefaultAnalyzersConfigurationTest}} fails on Jenkins.

See e.g. https://builds.apache.org/job/Apache%20Jackrabbit%20Oak%20matrix/123/jdk=latest1.7,label=Ubuntu,nsfixtures=SEGMENT_MK,profile=unittesting/console

Seen on {{DOCUMENT_RDB}} and {{SEGMENT_MK}} with Java 1.7. and 1.8. 

{noformat}
Tests run: 13, Failures: 0, Errors: 2, Skipped: 0, Time elapsed: 23.572 sec <<< FAILURE!
org.apache.jackrabbit.oak.plugins.index.solr.configuration.DefaultAnalyzersConfigurationTest  Time elapsed: 23.255 sec  <<< ERROR!
com.carrotsearch.randomizedtesting.ThreadLeakError: 21 threads leaked from SUITE scope at org.apache.jackrabbit.oak.plugins.index.solr.configuration.DefaultAnalyzersConfigurationTest: 
   1) Thread[id=32, name=oak-scheduled-executor-13, state=TIMED_WAITING, group=main]
        at sun.misc.Unsafe.park(Native Method)
        at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
        at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
        at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.poll(ScheduledThreadPoolExecutor.java:1125)
        at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.poll(ScheduledThreadPoolExecutor.java:807)
        at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
        at java.lang.Thread.run(Thread.java:745)
   2) Thread[id=25, name=oak-scheduled-executor-6, state=TIMED_WAITING, group=main]
        at sun.misc.Unsafe.park(Native Method)
        at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
        at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
        at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.poll(ScheduledThreadPoolExecutor.java:1125)
        at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.poll(ScheduledThreadPoolExecutor.java:807)
        at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
        at java.lang.Thread.run(Thread.java:745)
...
{noformat}",CI jenkins,['solr'],OAK,Bug,Major,2015-05-05 14:49:27,2
12827231,Comparing node states for external changes is too slow,"Comparing node states for local changes has been improved already with OAK-2669. But in a clustered setup generating events for external changes cannot make use of the introduced cache and is therefore slower. This can result in a growing observation queue, eventually reaching the configured limit. See also OAK-2683.",docs-impacting scalability,"['core', 'mongomk']",OAK,Improvement,Blocker,2015-05-05 09:33:07,2
12827202,Jcr builder class does not allow overriding most of its dependencies,"The {{Jcr}} class is the entry point for configuring a JCR repository using an Oak backend. However, it always use a hardcoded set of dependencies ( IndexEditorProvider, SecurityProvider, etc )  which cannot be reset, as they are defined in the constructor and the builder {{with}} methods eagerly configure the backing {{Oak}} instance with those dependencies.

As an example

{code:java|title=Jcr.java}
    @Nonnull
    public final Jcr with(@Nonnull SecurityProvider securityProvider) {
        oak.with(checkNotNull(securityProvider));
        this.securityProvider = securityProvider;
        return this;
    }
{code}

injects the security provider which in turn starts configuring the Oak repository provider

{code:java|title=Oak.java}
    @Nonnull
    public Oak with(@Nonnull SecurityProvider securityProvider) {
        this.securityProvider = checkNotNull(securityProvider);
        if (securityProvider instanceof WhiteboardAware) {
            ((WhiteboardAware) securityProvider).setWhiteboard(whiteboard);
        }
        for (SecurityConfiguration sc : securityProvider.getConfigurations()) {
            RepositoryInitializer ri = sc.getRepositoryInitializer();
            if (ri != RepositoryInitializer.DEFAULT) {
                initializers.add(ri);
            }
        }
        return this;
    }
{code}

Instead, the {{Jcr}} class should store the configured dependencies and only configure the {{Oak}} instance when {{createRepository}} is invoked.",modularization technical_debt,['jcr'],OAK,Sub-task,Major,2015-05-05 09:14:19,14
12827175,[oak-blob-cloud] Test Failures: Add joda-time dependency explicitly with definite version range,"AWS sdk jar - com.amazonaws:aws-java-sdk-core has an open range dependency on joda-time [2.2,) which causes the build to fail.

{noformat}
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-remote-resources-plugin:1.4:process (default) on project oak-blob-cloud: Failed to resolve dependencies for one or more projects in the reactor. Reason: No versions are present in the repository for the artifact with a range [2.2,)
[ERROR] joda-time:joda-time:jar:null
[ERROR]
[ERROR] from the specified remote repositories:
[ERROR] Nexus (http://repository.apache.org/snapshots, releases=false, snapshots=true),
[ERROR] central (http://repo.maven.apache.org/maven2, releases=true, snapshots=false)
[ERROR] Path to dependency:
[ERROR] 1) org.apache.jackrabbit:oak-blob-cloud:bundle:1.4-SNAPSHOT
[ERROR] 2) com.amazonaws:aws-java-sdk:jar:1.9.11
[ERROR] 3) com.amazonaws:aws-java-sdk-support:jar:1.9.11
[ERROR] 4) com.amazonaws:aws-java-sdk-core:jar:1.9.11
[ERROR] -> [Help 1]
[ERROR]
[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.
[ERROR] Re-run Maven using the -X switch to enable full debug logging.
[ERROR]
[ERROR] For more information about the errors and possible solutions, please read the following articles:
[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoExecutionException
[ERROR]
[ERROR] After correcting the problems, you can resume the build with the command
[ERROR]   mvn <goals> -rf :oak-blob-cloud
Build step 'Invoke top-level Maven targets' marked build as failure
[FINDBUGS] Skipping publisher since build result is FAILURE
Recording test results
{noformat}",CI Jenkins,['blob'],OAK,Bug,Major,2015-05-05 08:09:03,16
12825863,Change default for oak.maxLockTryTimeMultiplier,"The default multipler is currently 3, which translates into a lock try timeout of 6 seconds. This is rather low and may result in merge failures even when a commit acquired the merge lock exclusively. I would like to increase it to 30.",doc-impacting resilience,"['core', 'mongomk']",OAK,Improvement,Minor,2015-04-29 08:56:22,2
12825846,Release merge lock in retry loop,"The DocumentNodeStoreBranch retries merges in two phases. First it retries merges while holding the merge lock non-exclusive and performing sleeps between attempts. If those retries fail the next phase will acquire the merge lock exclusively and perform retries. In the first phase the merge lock is released when the commit goes to sleep, while in the second it is not and may block other commits while sleeping.

DocumentNodeStoreBranch should be changed to release the exclusive lock when the commit goes to sleep.",concurrency,"['core', 'mongomk']",OAK,Improvement,Major,2015-04-29 07:54:45,2
12825462,TARMK Cold Standby cleanup removes too many binary segments,"It looks like the standby cleanup process could remove a lot more binary segments than permitted because of the order in which such segments are persisted. the sync will first persist the data segment referencing a binary, then the binary segment itself, this introduces problems when it spreads over multiple tar files and the #cleanup method expects them to be persisted the other way around (this is an implementation detail of the cleanup, but it is implemented this way for efficiency).",docs-impacting production resilience,['segmentmk'],OAK,Bug,Major,2015-04-28 09:02:22,14
12824211,Refactor the optimize logic regarding path include and exclude to avoid duplication,"{{ObservationManagerImpl}} has a optimize method which process the list of includes and excludes and removes redundant clauses. That logic is now also being used in index filtering (OAK-2599) and is getting duplicated.

Going forward we need to refactor this logic so that both places can use it without copying. Possibly making it part of PathUtils

[~mduerig] Also suggested to further optimize
bq. Also PathFilter#optimise could be further optimised by removing entries that subsume each other (e.g. including /a/b, /a is the same as including (/a. ",technical_debt,['core'],OAK,Improvement,Minor,2015-04-27 09:46:38,19
12823893,Cannot copy a node if parent is not accessible,"If we try to copy a node, in which we have full access, but with no access on the parent node, the copy operation will throw a PathNotFoundException when evaluating checkProtectedNode(getParentPath(""sourceNodePath"")) on the copy() method from org.apache.jackrabbit.oak.jcr.session.WorkspaceImpl

",easytest patch-available,['jcr'],OAK,Bug,Major,2015-04-24 21:20:52,0
12823779,Save Lucene directory listing as array property,"OakDirectory has to at times perform directory listing specially at the time of opening of index. With DocumentNodeStore such listing of child nodes ""might"" be slow if there are lots more deleted nodes and GC has not cleared them so far (due to OAK-1557). 

As seen in OAK-2808 Lucene might be creating and deleting lot more files. To speed up such lookup one OakDirectory can save the listing of child nodes as an array property once the writer is closed. ",performance,['lucene'],OAK,Improvement,Major,2015-04-24 15:30:59,19
12823773,Active deletion of 'deleted' Lucene index files from DataStore without relying on full scale Blob GC,"With storing of Lucene index files within DataStore our usage pattern
of DataStore has changed between JR2 and Oak.

With JR2 the writes were mostly application based i.e. if application
stores a pdf/image file then that would be stored in DataStore. JR2 by
default would not write stuff to DataStore. Further in deployment
where large number of binary content is present then systems tend to
share the DataStore to avoid duplication of storage. In such cases
running Blob GC is a non trivial task as it involves a manual step and
coordination across multiple deployments. Due to this systems tend to
delay frequency of GC

Now with Oak apart from application the Oak system itself *actively*
uses the DataStore to store the index files for Lucene and there the
churn might be much higher i.e. frequency of creation and deletion of
index file is lot higher. This would accelerate the rate of garbage
generation and thus put lot more pressure on the DataStore storage
requirements.

Discussion thread http://markmail.org/thread/iybd3eq2bh372zrl",datastore doc-impacting performance,['lucene'],OAK,Improvement,Major,2015-04-24 15:17:40,11
12823366,oak-run: register JMX beans ,"When starting up oak with oak-run the JMX beans are not registered, but it would be convenient for the registration to happen.",tooling,['run'],OAK,Improvement,Minor,2015-04-23 10:09:41,15
12823041,Conditional remove on DocumentStore,"The DocumentStore API allows for conditional inserts (only add document if not present yet) and updates (using findAndModify() with a condition), but it doesn't allow you to remove a document given some conditions are met.

This feature is required to make sure the VersionGarbageCollector does not remove document that are modified concurrently. See OAK-2778.",resilience,"['core', 'mongomk']",OAK,Improvement,Major,2015-04-22 14:25:41,2
12822999,avoid NodeTypeDefDiff code duplication,"org.apache.jackrabbit.oak.plugins.nodetype.NodeTypeDefDiff copies a huge amount of code from org.apache.jackrabbit.spi.commons.nodetype.NodeTypeDefDiff (the latter working on QNodeTypeDefinitions, not NodeTypeDefinitions)

Figure out how to avoid the code duplication.",technical_debt,['core'],OAK,Task,Minor,2015-04-22 11:53:50,3
12822994,Clear excess references before cleanup,"{{FileStore#cleanup}} would be more efficient when getting rid of as much references as possibly beforehand. Excess references are contributed by the current {{TarWriter}} instance and segment cache in {{SegmentTracker}}. 

Those excess references turn out to be especially harmful with many concurrent writers continuously writing to the repository. Starting with a certain write load clean up will become completely blocked. ",compaction gc resilience,['segmentmk'],OAK,Improvement,Major,2015-04-22 11:24:40,15
12822976,Make contributions to reference graph from TarWriter less conservative ,"{{TarWriter#cleanup}} currently adds all its references to the initial elements of the reference graph. It would be sufficient though to just add the references in the tar writer's own graph. 

At the same time I'd like to rename that method from {{cleanup}} to {{collectReferences}}, which better reflects its semantics. ",compaction gc,['segmentmk'],OAK,Improvement,Major,2015-04-22 10:26:56,15
12822956,OakIndexInput cloned instances are not closed,"Related to the inspections I was doing for OAK-2798 I also noticed that we don't fully comply with the {{IndexInput}} javadoc [1] as the cloned instances should throw the given exception if original is closed, but I also think that the original instance should close the cloned instances, see also [ByteBufferIndexInput#close|https://github.com/apache/lucene-solr/blob/lucene_solr_4_7_1/lucene/core/src/java/org/apache/lucene/store/ByteBufferIndexInput.java#L271].

[1] : {code}
/** Abstract base class for input from a file in a {@link Directory}.  A
 * random-access input stream.  Used for all Lucene index input operations.
 *
 * <p>{@code IndexInput} may only be used from one thread, because it is not
 * thread safe (it keeps internal state like file position). To allow
 * multithreaded use, every {@code IndexInput} instance must be cloned before
 * used in another thread. Subclasses must therefore implement {@link #clone()},
 * returning a new {@code IndexInput} which operates on the same underlying
 * resource, but positioned independently. Lucene never closes cloned
 * {@code IndexInput}s, it will only do this on the original one.
 * The original instance must take care that cloned instances throw
 * {@link AlreadyClosedException} when the original one is closed.
{code}",resilience,['lucene'],OAK,Bug,Major,2015-04-22 09:28:53,10
12822650,Time limit for HierarchicalInvalidator,"This issue is related to OAK-2646. Every now and then I see reports of background reads with a cache invalidation that takes a rather long time. Sometimes minutes. It would be good to give the HierarchicalInvalidator an upper limit for the time it may take to perform the invalidation. When the time is up, the implementation should simply invalidate the remaining documents.",resilience,"['core', 'mongomk']",OAK,Improvement,Major,2015-04-21 11:42:18,2
12822289,Improve system resilience in case of index corruption,"I have had issues in cases when the async Lucene index had gotten corrupted. With this index unusable the only option was to re-index.  The problem however was that there were ongoing queries relying on this index even during re-indexing. Because the original index was corrupted these queries led to further load on the system (traversals afair).

I wonder if we could improve the system resilience in such situations.
One thing I could think of: could we maybe fallback to the last known non-corrupted index state while the re-index is running? This would at least take off the load due to new incoming queries.",resilience,"['indexing', 'lucene', 'query']",OAK,Improvement,Major,2015-04-20 11:35:22,19
12821826,Add QueryEngine.executeQuery without limit and offset,"looking at queries executed in oak it seems that the vast majority doesn't set neither limit nor offset. Since there are not public constants available for NO_LIMIT and NO_OFFSET the corresponding values (i.e. Long.MAX_VALUE and 0 respectively) are repeatedly used. 

since i found that i always have to look up how to indicated the NO_LIMIT, i would like to suggest that we either introduce constants for the 2 parameters or provide another {{executeQuery}} method that doesn't require to specify limit and offset (-> the constants might be kept private in this case).

discussing with [~tmueller] it seemed that he would rather prefer the second approach.

in any case it would allow us to make the various usages of {{QueryEngine.executeQuery}} more readable",technical_debt,"['core', 'query']",OAK,Improvement,Major,2015-04-17 10:06:03,4
12821795,Remove Nullable annotation in Predicates of BackgroundObserver,"{code}
@Override
            public int getLocalEventCount() {
                return size(filter(queue, new Predicate<ContentChange>() {
                    @Override
                    public boolean apply(@Nullable ContentChange input) {
                        return input.info != null;
                    }
                }));
            }

            @Override
            public int getExternalEventCount() {
                return size(filter(queue, new Predicate<ContentChange>() {
                    @Override
                    public boolean apply(@Nullable ContentChange input) {
                        return input.info == null;
                    }
                }));
            }
{code}

both methods should probably check for {{input}} being null before accessing {{input.info}}",technical_debt,['core'],OAK,Bug,Major,2015-04-17 07:50:32,19
12821620,Make LDAP connection pool 'testOnBorrow' configurable,"Depending of the LDAP server configuration, it fails to connect as the server doesn't allow the connection validation query.

It fails on 
{quote}
Caused by: java.util.NoSuchElementException: Could not create a validated object, cause: ValidateObject failed
at org.apache.commons.pool.impl.GenericObjectPool.borrowObject(GenericObjectPool.java:1233)
at org.apache.directory.ldap.client.api.LdapConnectionPool.getConnection(LdapConnectionPool.java:56)
at org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProvider.connect(LdapIdentityProvider.java:532)
... 92 common frames omitted
{quote}

Based on customer analyze of Oak code this is the reason it fails:

{quote}
 	I think I have found a solution for the problem. While the system is initializing the connection it tries to validate the connection. This is the reason for the strange search request:

SearchRequest
baseDn : ''
filter : '(objectClass=*)'
scope : base object

Because such kind of requests are not allowed in the client's ldap system the connection is being rejected (as invalid). It is configurable if the connection should be validated. The class org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProvider contains this code

if (config.getAdminPoolConfig().getMaxActive() != 0) {
adminPool = new LdapConnectionPool(adminConnectionFactory);
adminPool.setTestOnBorrow(true);
adminPool.setMaxActive(config.getAdminPoolConfig().getMaxActive());
adminPool.setWhenExhaustedAction(GenericObjectPool.WHEN_EXHAUSTED_BLOCK);
}

A solution for our Problem would most probably be to change the connectionPool configuration adminPool.setTestOnBorrow(false);
This Parameter comes sadly not from the identity provider configuration.

Is there a way to change this this parameter without creating an own implementation of the identity provider?
{quote}

",docs-impacting resilience,['auth-ldap'],OAK,Improvement,Minor,2015-04-16 18:28:46,23
12821214,Minimize the cost calculation for queries using reference restrictions.,"According to the javadocs (QueryIndex) minimum cost for index is 1. Currently ReferenceIndex returns this minimum value, when it can be used for the query.

But even then cost for remaining indexes is still calculated. We could skip cost calculation of remaining indexes if we achieved the minimum cost already.
It will speed up all queries which can leverage the reference Index.

Example query:

SELECT * FROM [nt:base] WHERE PROPERTY([rep:members], 'WeakReference') = '345bef9b-ffa1-3e09-85df-1e03cfa0fb37'",performance,"['core', 'query']",OAK,Improvement,Major,2015-04-15 15:55:37,4
12821153,Oak builder changes its state during repository creation,"The {{Oak#createContentRepository()}} method changes the state of the builder at every invocation. In particular, it always adds a new {{CommitHook}}.

The observable behavior is that all the {{IndexEditor}} instances are executed twice when the {{Oak}} and {{Jcr}} builders are used together - i.e. when both an instance of {{Repository}} and {{ContentRepository}} are needed.",technical_debt,['core'],OAK,Sub-task,Major,2015-04-15 13:26:25,12
12820818,Fair mode for backgroundOperationLock,The backgroundOperationLock in DocumentNodeStore uses the default non-fair acquisition order. According to JavaDoc of ReentrantReadWriteLock it is possible that a background operation task gets delayed for a long time when the system is under load. We should probably consider using the fair mode for the backgroundOperationLock to make sure background operation tasks do not get delayed excessively.,concurrency,"['core', 'mongomk']",OAK,Improvement,Major,2015-04-14 13:42:39,2
12820814,Enable a Jenkins matrix for the 1.2 branch,Create a matrix for the 1.2 branch as the one we have for trunk,CI jenkins,['it'],OAK,Task,Major,2015-04-14 13:28:08,22
12820786,Configurable maxLockTryTimeMS,OAK-2127 introduced a maxLockTryTimeMS to allow a writer to proceed with a merge even if the merge lock is currently acquired by another thread. The value is currently hardcoded.,doc-impacting,"['core', 'mongomk']",OAK,Improvement,Minor,2015-04-14 11:04:36,2
