id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12667869,Support client's ability to interact with ambari-agent,"support start/stop agent from client
change configurations
stream agent logs",client,['ambari-web'],AMBARI,Improvement,Minor,2013-09-10 18:40:12,147
12667861,Create new stack with Gluster support for 1.3.2 HDP version,"This feature extends the ability for Ambari to support an Hadoop Compatible File System outside of HDFS.  For this stack definition we are introducing the use of GlusterFS, but it provides a good road map for other Hadoop Compatible File Systems to also be able to leverage Ambari. The feature/patch does not remove the HDFS patch, but simply provides an alternative when selecting the services within the installer.",patch,[],AMBARI,New Feature,Major,2013-09-10 17:50:05,130
12667732,Secure cluster: Yarn service check fails after configuring yarn for spnego authentication.,Yarn smoke test uses REST api exposed by ResourceManager to get its status. After configuring web authentication yarn client that is assigned yarn service check needs to negotiate 401 HTTP authentication response received while using REST api.,security,['ambari-agent'],AMBARI,Bug,Major,2013-09-10 03:20:28,48
12667141,Security wizard: disabling security does not return to initial condition after enabling security fails.,"*Steps to reproduce:*
1. enable security WITHOUT pre-configuring kerberos on cluster and see failures on ""3. Start Services"";
2. disable security.
In the end DataNode fails on ALL hosts without a possibility to get started.

When you try to start DataNode manually it also ends with error:
{code}err: /Stage[2]/Hdp-hadoop::Datanode/Hdp-hadoop::Service[datanode]/Hdp::Exec[su - hdfs -c  'export HADOOP_LIBEXEC_DIR=/usr/lib/hadoop/libexec && /usr/lib/hadoop/sbin/hadoop-daemon.sh --config /etc/hadoop/conf start datanode']/Exec[su - hdfs -c  'export HADOOP_LIBEXEC_DIR=/usr/lib/hadoop/libexec && /usr/lib/hadoop/sbin/hadoop-daemon.sh --config /etc/hadoop/conf start datanode']/returns: change from notrun to 0 failed: su - hdfs -c  'export HADOOP_LIBEXEC_DIR=/usr/lib/hadoop/libexec && /usr/lib/hadoop/sbin/hadoop-daemon.sh --config /etc/hadoop/conf start datanode' returned 1 instead of one of [0] at /var/lib/ambari-agent/puppet/modules/hdp/manifests/init.pp:479{code}
",security,['ambari-agent'],AMBARI,Bug,Major,2013-09-05 17:03:04,48
12666967,dfs.journalnode.edits.dir value in the stack should be empty,"Property name: dfs.journalnode.edits.dir
Current Default Value: /grid/0/hdfs/journal
Stacks: HDP-2.0.5 & HDPLocal-2.0.5

This should be empty value, UI can assign the right dir path.",newbie,['ambari-server'],AMBARI,Bug,Major,2013-09-04 20:24:08,48
12666804,Enable Security wizard: Datanode start fails on HDP1.x stack.,For HDP-2.x we need to specify JSVC_HOME path. We don't need this for HDP-1.x stack. We are currently explicitly specifying a path for JSVC_HOME in hadoop-env.sh which doesn't exist on the host with HDP-1.x stack.,security,['ambari-agent'],AMBARI,Task,Major,2013-09-04 00:35:27,48
12666708,Amabri Client refactoring -2,"1)	The last patch had an issue with the testcase because of which it did not compile. I might have accidently added a  line while I was saving some of the files.(this is fixed in the new patch)
The trunk currently fails for ambari-client.


https://cwiki.apache.org/confluence/display/AMBARI/Ambari+python+Client 
has all the exposed methods

",client,['ambari-web'],AMBARI,Improvement,Major,2013-09-03 16:01:52,147
12665287,Service metrics call latency increases by a factor of 2 or 3 every 20-30 calls.,"Every 20-30 calls for service metrics, latency of the next 5 calls are a multiple of 2 or 3. This might be due to garbage collection. But basically in UI, the updates seem to take longer. 

The call UI makes is
{noformat}
/api/v1/clusters/${cluster}/services?fields=components/ServiceComponentInfo,components/host_components,components/host_components/HostRoles,components/host_components/metrics/jvm/memHeapUsedM,components/host_components/metrics/jvm/memHeapCommittedM,components/host_components/metrics/mapred/jobtracker/trackers_decommissioned,components/host_components/metrics/cpu/cpu_wio,components/host_components/metrics/rpc/RpcQueueTime_avg_time,components/host_components/metrics/flume/flume,components/host_components/metrics/yarn/Queue
{noformat}",performance,['ambari-web'],AMBARI,Bug,Major,2013-08-23 18:42:10,6
12665277,Powering off RM node increases API latency by a factor of 6,"On a 4 node cluster I was testing the below API call.
{noformat}
/api/v1/clusters/${cluster}/services?fields=components/ServiceComponentInfo,components/host_components,components/host_components/HostRoles,components/host_components/metrics/jvm/memHeapUsedM,components/host_components/metrics/jvm/memHeapCommittedM,components/host_components/metrics/mapred/jobtracker/trackers_decommissioned,components/host_components/metrics/cpu/cpu_wio,components/host_components/metrics/rpc/RpcQueueTime_avg_time,components/host_components/metrics/flume/flume,components/host_components/metrics/yarn/Queue
{noformat}

When everything was working the latency was ~500ms. 
I then powered off the RM node, and immediately the call latency spiked by 30 times (~15000ms) . After some time, it reduced, but still was 6 times the original latency (~3000ms). When the machine came back online, the call again fell back to its original ~500ms latency.

Images attached.",perfomance,['ambari-server'],AMBARI,Bug,Major,2013-08-23 18:03:21,153
12664951,"RPM has direct query mode, bootstrap.py should use it instead of needless pipe to grep","Here is my patch

From: Dax Kelson <dkelson@gurulabs.com>
Date: Wed, 21 Aug 2013 17:59:15 -0600
Subject: [PATCH] Improved RPM query for sudo

No need to run ""rpm -qa | grep sudo"" when
""rpm -q sudo"" works much faster and efficiently.

$ time rpm -qa | grep sudo
sudo-1.8.6p3-7.el6.x86_64

real	0m0.537s
user	0m0.323s
sys	0m0.161s

$ time rpm -q sudo
sudo-1.8.6p3-7.el6.x86_64

real	0m0.010s
user	0m0.009s
sys	0m0.000s
---
 ambari-server/src/main/python/bootstrap.py | 2 +-
 1 file changed, 1 insertion(+), 1 deletion(-)

diff --git a/ambari-server/src/main/python/bootstrap.py b/ambari-server/src/main/python/bootstrap.py
index f83739b..b4bcdd2 100755
--- a/ambari-server/src/main/python/bootstrap.py
+++ b/ambari-server/src/main/python/bootstrap.py
@@ -549,7 +549,7 @@ class BootStrap:
   def checkSudoPackage(self):
     try:
       """""" Checking 'sudo' package on remote hosts """"""
-      command = ""rpm -qa | grep sudo""
+      command = ""rpm -q sudo""
       pssh = PSSH(self.successive_hostlist, self.user, self.sshkeyFile, self.bootdir,\
                   errorMessage=""Error: Sudo command is not available. Please install the sudo command."",\
                   command=command)
-- 
1.8.3.1
",patch,[],AMBARI,Improvement,Minor,2013-08-22 00:08:12,154
12662429,Utility script to generate keytabs is broken,keytab Tar for each host is packaged including hostname. Untaring it on a host creates path starting with <hostanme>/<actual path>. Fix is to package the content inside the hostname directory excluding the hostname directory itself.,security,['ambari-server'],AMBARI,Bug,Major,2013-08-07 17:06:15,48
12661923,Can't add from UI some queues in capacity-scheduler.xml,"Properties of capacity-scheduler.xml are truncated by "","". It make impossible to create multiple queues, please see http://hadoop.apache.org/docs/current/hadoop-yarn/hadoop-yarn-site/CapacityScheduler.html",javascript,['ambari-web'],AMBARI,Bug,Major,2013-08-05 17:26:14,155
12658424,"Webhcat property ""templeton.hive.properties"" value in webhcat-site.xml is defined incorrect.","In a Ambari installed cluster, the property ""templeton.hive.properties"" in /etc/hcatalog/conf/webhcat-site.xml is set as:
{code}
<property>
    <name>templeton.hive.properties</name>
    <value>hive.metastore.local=false, hive.metastore.uris=thrift://ip-10-68-113-33.ec2.internal:9083, hive.metastore.sasl.enabled=true,hive.metastore.execute.setugi=true, hive.exec.mode.local.auto=false, hive.metastore.kerberos.principal=hive/_HOST@EXAMPLE.COM</value>
</property>
{code}
The properties are delimited by "", "" (comma followed by space). The server when passing properties to as --hiveconf includes space in the property name and so the correct properties don't get passed.",security,['ambari-web'],AMBARI,Bug,Major,2013-07-18 00:24:18,48
12658095,Security wizard: Relogin while on step3 without quitting the wizard throws JS error. ,"h6. Steps to reproduce:
* Go to step-3 (Generate principals and keytabs) of Enable security wizard.
* Restart Amabri server. 
* Refresh on step-3. ui will take you to login page.
* Entering correct credentials, user will be navigated again to step-3 of security wizard. At this point JS error is encountered.",security,['ambari-web'],AMBARI,Bug,Major,2013-07-16 19:32:37,48
12657438,Create a utility script to distribute all the keytabs generated by keytabs.sh,"python ambari-server/src/main/resources/scripts/distribute_keytabs.py -h
Options:
  -h, --help            show this help message and exit
  -d DIRPATH, --directory=DIRPATH
                        Path to the Directory containing tar files
  -i IDENTITY_FILE, --identity-file=IDENTITY_FILE
                        Path to the identity file
  -k KRB5_CONF, --krb5-conf=KRB5_CONF
                        Path to the krb5_conf file. (This is optional to distribute krb5.conf file)",security,['ambari-web'],AMBARI,Task,Major,2013-07-12 10:55:49,48
12657404,Security CSV cleanup,"* *Should say ""Hive Metastore and HiveServer2"", not just HiveServer2*. Even though they are co-located master components, let's make it clear this principal is for both
* *include keytab file column*. In addition to the keytab full path column (/etc/security/keytabs/jt.service.keytab), include a column with just the filename (jt.service.keytab). Easier to copy/paste/parse if you want to use the CSV file.",security,['ambari-web'],AMBARI,Improvement,Major,2013-07-12 04:25:25,48
12657384,Perf: Service summary view inefficiently binds to host components,"In {{ambari-web/app/views/main/service/info/summary.js#hostComponentsUpd()}}, is called per each hostComponent's host and master property change. On a 150 node cluster, we get like 300 calls just for this method.

Due to this, service_mapper, which usually maps in 600ms, takes now 5.8s. ",performance,['ambari-web'],AMBARI,Bug,Major,2013-07-12 00:14:08,122
12657370,Ask user to specify kerberos tool path instead of kinit path,"In the security wizard, we should ask user for folder location(s) for kerberos tools (e.g. kinit, kdestroy, etc.) instead of kinit path. We should allow for comma separated paths. The default value should be changed to /usr/bin.",security,['ambari-web'],AMBARI,Bug,Major,2013-07-11 23:12:57,48
12657298,Security wizard: wrong behavior for retry stage 2,"After Stage 2 failed and click on retry, Stage 3 starts, but Stage 2 remained failed.",security,['ambari-web'],AMBARI,Bug,Major,2013-07-11 18:11:27,48
12657193,UI Service mapper inefficiently parses server data,{{App.servicesMapper}} takes 2 seconds to map/parse server JSON into Ember objects with 150 hosts in the cluster.,perfomance,['ambari-web'],AMBARI,Bug,Major,2013-07-11 02:36:24,122
12656106,Unable to deploy secure cluster as generated site.pp file is incorrect,we are passing few parameters to the agents from ui that are used for ui purpose and parameter with the same name are also injected by server. Puppet doesn't allow duplicate declaration of the global variables which causes error.,security,['ambari-web'],AMBARI,Bug,Major,2013-07-03 19:59:20,48
12655982,Security wizard: Successive refreshes at some point results in blank screen.,"h5. This ticket addresses following issues:

* Refreshing at the moment when none of the stage is running brings up blank screen. The time window for this is small. Once entered in this state, user needs to quit the wizard and go through the wizard again to enable security.
* On Google chrome multiple refreshes occasionally cancels the request (snapshot_1.png). This calls ajax error callback function which sets the error flag and resets the request Id to its default value. Setting the error flag will mark the stage as failure and show retry button which can be accepted. But setting the request Id to its default value makes retry button fire a API for new request. We should persist the request Id to let the user poll on the same Id on hitting retry button. Ajax call error while polling request shouldn't reset requestId. Only task failures in the polled response data should reset request Id.
* Refresh on the step2 (Configure Services) navigates to step1 of the wizard.
* We keep persisting entire localDb on the server side with the help of an observable function. This is for multiple browser support. This is large amount of data and its noticed to have slower ui on refreshes as refresh  calls the function multiple time. We need to isolate other data and persist only security wizard specific data on the server.   ",security,['ambari-web'],AMBARI,Bug,Major,2013-07-03 07:58:55,48
12655705,Security wizard: Back button remains enabled after a stage fails.,Back button should be a computed property and navigation links should also be locked down again after hitting retry on a failure,security,['ambari-web'],AMBARI,Bug,Major,2013-07-02 05:54:28,48
12654919,Security Wizard: show which principals and keytabs need to be created on which hosts,"Currently it is very difficult to know what principals and keytabs need to be created on which hosts.
We should present this information to the end user in a format that is easy to consume.
The user running the wizard may not be the one who will be creating keytabs and principals. We can expose the capability to download a csv file and send it to the appropriate person who may parse the data to create a script to generate principals/keytabs (or do so manually).
Display the attached as a popup after Configure Services step is done.
Let's show it as a popup so that we don't affect any existing navigation/flow.
For generating the content:
Keytab paths are based on the user input
Principal names are based on the user input
NameNode host: show the nn and HTTP principals and keytab paths
JobTracker host: show the jt principal and keytab path
Oozie Server host: show the oozie and HTTP principals and keytab paths
Nagios Server host: show the nagios principal and keytab path
HBase Master host: show the hbase principal and keytab path
Hive Server host: show the hive principal and keytab path
WebHCat Server host: show the HTTP principal and keytab path
ZooKeeper Server host: show the zookeeper principal and keytab path
DataNode host: show the dn principal and keytab path
TaskTracker host: show the tt principal and keytab path
RegionServer host: show the hbase principal and keytab path
If there are duplicated principals on the same host, display it only once.
Clickng on ""Download CSV"" downloads the CSV file (""host-principal-keytab-list.csv""). The same content, except each row is a comma-delimited list with a \n at the end.",pull-request-available,['ambari-web'],AMBARI,Improvement,Critical,2013-06-26 12:17:41,19
12654829,Security wizard: Minimize usage of globals.,"* Resolution of this ticket includes reducing agent's dependency on global. Wherever possible retrieve information from site properties rather then global on agent end. 
* Resolution should also make web-ui to save only those set of secure global properties that are essentially required by agent via user input.",security,"['ambari-agent', 'ambari-web']",AMBARI,Improvement,Major,2013-06-25 21:57:03,48
12654442,"Add document of services, configurations, and components mapping","Ambari supports using API to install service to a cluster, and I consolidate the information of adding services to cluster by API.

It may helpful for those who want to add services or components into cluster by API.
",documentation,['documentation'],AMBARI,Improvement,Major,2013-06-24 07:03:22,156
12653976,Security Wizard: modify message that show up when starting services after the security configs have been set .,"After the security configurations have been saved, we show the success message ""Kerberos-based security has been enabled on your cluster.""

However, the wizard is not done and continues to start services, even thought the message implies that everything is done.

Let's change the message to say ""Kerberos-based security has been enabled on your cluster.  Please wait while services are started in secure mode.""

A similar messaging change should be made for the disable path as well.",security,['ambari-web'],AMBARI,Bug,Major,2013-06-20 17:56:55,48
12653874,Amabri Client refactoring -1,"Amabri Client refactoring -1
Refactored the Ambari client code structure to handle future changes and make it layered",client,['ambari-web'],AMBARI,Improvement,Minor,2013-06-20 06:57:44,147
12653127,"Security Wizard: Misc fixes for re-running the wizard, delay and pop-up.","This ticket covers following issues:
* On security wizard When a stage fails, going back to step-2 (Configure), refreshing on the page and again hitting next does not load service users that are required to form a core-site and oozie-site property.
* Reduce persist API calls as it saves entire localDb on server and subsequent calls to it produces delay.
* On Error of any of the stage, user should be able to quit without any pop-up dialog.",security,['ambari-web'],AMBARI,Bug,Major,2013-06-17 06:20:53,48
12652531,Security Wizard: webhcat Server start fails on enabling security,This happens when _templeton.kerberos.principal_ property is set to HTTP/_HOST@<realm name> instead of HTTP/<internal host name>@<realm name>,security,['ambari-web'],AMBARI,Bug,Major,2013-06-13 00:14:30,48
12652441,"Handle zero finish time, distinguish map and reduce stages better","Until a job is finished, its finishTime is 0.  The UI is displaying this as a negative duration.

Also, changing the border color to distinguish a map stage from a reduce stage isn't very effective.  Change the shape instead.",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2013-06-12 17:31:20,157
12652276,"Security wizard: Relabel the three actions in Step 3 and don't link them before they are ""in progress""","Relabel the three actions shown:
1. Stopping Services -> Stop Services
2. Saving Configurations -> Save Configurations
3. Starting Services -> Start Services

Also, ""Starting Services"" is linked and clickable even before the task is started; it should only be linked and clickable once the task is started.",security,['ambari-web'],AMBARI,Improvement,Major,2013-06-11 21:04:06,48
12652128,Security Wizard: Misc fixes related to Navigation and user restriction.,"* Security wizard should be able to withstand browser crashes. This includes persisting cluster status on every step and every stage of deploy stage. 
* Cross icon should be non-functional only when stage-2(Applying configuration) of Deploy step is working.
* Refreshing the browser When stage3 ('Starting services') of Deploy stage shouldn't navigate to security page.
* Back button and Nav links to lower steps should be enabled when any stage fails but not if wizard goes through successfully.
 ",security,['ambari-web'],AMBARI,Bug,Major,2013-06-11 00:44:38,48
12651319,YARN/MR2 do not start after reconfiguring,"After successfully installing a cluster, I saved YARN configs (changed only 1 property). YARN service would not start with ResourceManager saying it cannot bind to port.

Turns out that certain properties in {{yarn-site.xml}} were set to null value.
{noformat}
""yarn.resourcemanager.admin.address"" : ""null"",
""yarn.resourcemanager.resource-tracker.address"" : ""null"",
""yarn.resourcemanager.scheduler.address"" : ""null"",
""yarn.resourcemanager.address"" : ""null"",
""yarn.log.server.url"" : ""null"",
{noformat}
Similar problem with MR2 also. The {{mapred-site.xml}} had 19 properties which were null.

{noformat}
""mapred.jobtracker.taskScheduler"" : ""null"",
""mapred.tasktracker.map.tasks.maximum"" : ""null"",
""mapred.hosts.exclude"" : ""null"",
....
{noformat}",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2013-06-06 12:30:41,19
12650047,Security fixes with HBase service check,"This ticket addresses following issues:
* Granting permission to ambari smoke user for hbase smoke test should be done in HBase service_check.pp
* Remove specifying of hbase config directory while starting hbase shell. 
* Exit out of HBase shell after granting permissions. ",security,['ambari-agent'],AMBARI,Bug,Major,2013-05-29 22:52:37,48
12649719,ambari-server start script (ambari-server.py) will never use SERVER_START_CMD_DEBUG,"The ambari-server.py start script has a command defined for starting the ambari-server in debug mode (SERVER_START_CMD_DEBUG, which turns on remote debugging), but there is currently no option supported that will force the script to use the debug start commaand.  
I propose adding a --debug option so that you can run ""ambari-server start --debug"" to activate remote debugging.",patch,['ambari-server'],AMBARI,Bug,Minor,2013-05-28 14:50:13,158
12647577,Use modified dependencies if a stack contains an HCFS service (Hadoop Compatible File System),Use stack metadata to determine if a stack contains an HCFS service and generate modified RoleCommandOrder dependencies if it does.,patch,['ambari-server'],AMBARI,Improvement,Major,2013-05-14 19:09:55,130
12647358,ambari-web modifications to allow for Hadoop Compatible Filesystems (HCFS),"Make modifications to ambari-web that will allow for the selection of a Hadoop Compatible Filesystem.  These changes include allowing HDFS to be unselected (either HDFS or HCFS must be selected).  If HCFS is chosen, push appropriate configuration (site-conf.xml) files during the install so that systems will work with HCFS as the underlying filesystem rather than HDFS.",patch,['ambari-server'],AMBARI,Improvement,Major,2013-05-13 19:06:55,158
12643880,Ambari-Web was build successfully but occur runtime error.,"i build ambari-web using source. when i replace app.js on the server with mine , it occur error: Uncaught TypeError: Object function (name) { .... has no method 'register' .

I found the app.js which i build contains code like this: window.require.register(..
And the code generated by Ambari installer like this: window.require.define(

",ambari-web brunch build,['infra'],AMBARI,Bug,Major,2013-04-22 07:21:35,52
12642472,Integrate Ambari with Accumulo,This task is for Google Summer of Code 2013.  The goal is to integrate Ambari with Accumulo to provide a more robust and extensible management layer for Accumulo clusters.,Accumulo,[],AMBARI,Epic,Major,2013-04-14 23:41:06,157
12642324,Set correct Oozie property for security instead of deprecated property.,"WARN ConfigUtils:542 - USER- GROUP- Using a deprecated configuration property oozie.service.AuthorizationService.security.enabled, should use oozie.service.AuthorizationService.authorization.enabled. Please delete the deprecated property in order for the new property to take effect.",security,[],AMBARI,Bug,Major,2013-04-12 21:42:08,48
12642103,Heatmap should display full details on mapped metric,"When you visit Ambari's Heatmap section and select one of the metrics (say HDFS>Bytes Read), the title says just 'Bytes Read'. This title should be more descriptive like 'HDFS Bytes Read' or better. Similar changes need to be made for other metrics.",newbie,['ambari-web'],AMBARI,Improvement,Minor,2013-04-11 18:58:25,159
12641755,package nagios-plugins-1.4.9-1 not found and Ambari fail to install nagios.,"My os is centos 6.3.
Ambari fail to install nagios because it can not found package nagios-plugins-1.4.9-1 when Ambari automatically uses yum install.
when i search the package using yum search nagios, there is no any nagios-plugins in the result.

please excuse my poor English.


",epel nagios-plugins,[],AMBARI,Bug,Major,2013-04-10 01:37:10,52
12641411,Few core-site properties vanished after seemingly benign reconfiguration.,UI metadata properties are not being reconfigured and retained on saving services.,client regresssion,['ambari-web'],AMBARI,Bug,Major,2013-04-08 17:49:42,48
12641076,Create ability to add alternate storage system that uses Ambari management tools - Stage 1,"Create ability to add alternate storage system that uses Ambari managment tools - Stage 1
--Allow Hadoop applications to run on alternative compatible storage layer ",features,"['ambari-server', 'documentation', 'infra', 'test']",AMBARI,New Feature,Major,2013-04-05 17:49:16,130
12640666,Security wizard navigation: Restrict user on step3 until the decision of the step is reached,"Right now there are three possible ways to move away from step3:
* Through browser back button.
* Through navigation menu.
* By hitting cross on the security wizard popup.
* By entering and hitting some other URL.",security,['ambari-web'],AMBARI,Improvement,Major,2013-04-03 23:58:43,48
12640270,Python REST client to invoke REST calls,"Ambari doesnt have a python REST client to invoke REST calls .Currently users have to depend upon curl command.

I have created the Ambari python client and attached as a zip.Please review and give your feedbacks

The zip contains a skeleton code with few of the resources supported.The features are :

Supported feature
===================
1)get_all_clusters
2)get cluster by name
3)get service by nmae
4)start/stop service

Once this skeleton code is reviewed i will checkin the rest of the resources/features
I currently support creation of cluster via this python client.



install python client on linux box
=============================='
1)unzip the attachment
2)execute 'python setup.py install  --record installation.txt'






example:
==========
from ambari_client.ambari_api import  AmbariClient 
client = AmbariClient(""localhost"", 8080, ""admin"",""admin"",version=1)
all_clusters = client.get_all_clusters()

   
cluster = client.get_cluster('test1')
   
serviceList = cluster.get_all_services()
  
    
for service in serviceList:
    print str(service.service_name)+"" = ""+str(service.state)
  

to start/stop service
-----------------------
ganglia = cluster.get_service(""GANGLIA"")       
ganglia.stop()
ganglia.start()

    


",REST,['ambari-server'],AMBARI,New Feature,Major,2013-04-02 10:46:49,147
12640136,Allow ambari-server client.api.port to be configured during setup.,"Allow client.api.port to be configured during ambari-server setup. 
Something like this;
ambari-server setup -j /usr/java/default -p 8085
",configuration,[],AMBARI,Improvement,Minor,2013-04-01 17:28:31,76
12639518,Confusion in Ambari installation document.  Add documentation on how to set up a local repo.,"Am bit confused in the documentation here http://incubator.apache.org/ambari/1.2.2/installing-hadoop-using-ambari/content/ambari-chap1-6.html

In step 1. , what does it mean by Set up the local mirror repositories as needed for HDP, HDP Utils and EPEL.?, what is HDP?",documentation,['documentation'],AMBARI,Bug,Major,2013-03-28 05:29:24,160
12637870,Security Wizard UI tweaks,"* On Admin > Security page, remove the text ""Enabling security is highly recommended"".

* Get rid of the alert box that says ""We will walk through add security wizard"" and just immediately popup the security wizard.

* Adjust styles on the popup as they are in other popups of web ui

* In Step 2, the content for the first tab should be shown by default.  Rename the tab label ""CLUSTER"" to ""Kerberos"" and rename the ""Kerberos"" category name to ""General"".

* ""primary name"" should be shown as ""Primary name"".",security,['ambari-web'],AMBARI,Improvement,Major,2013-03-20 00:48:31,48
12635984,Unable to Start Oozie server,"Unable to start Ozzie Server

I saw these logs in the agent log

ERROR 2013-03-08 05:29:24,338 puppetExecutor.py:179 - Error running puppet:

INFO 2013-03-08 05:29:24,338 puppetExecutor.py:189 - Output from puppet :
warning: Dynamic lookup of $lzo_enabled at /var/lib/ambari-agent/puppet/modules/hdp-oozie/manifests/service.pp:38 is deprecated.  Support will be removed in Puppet 2. 8.  Use a fully-qualified variable name (e.g., $classname::variable) or parameterized classes.
warning: Dynamic lookup of $ensure at /var/lib/ambari-agent/puppet/modules/hdp-oozie/manifests/service.pp:103 is deprecated.  Support will be removed in Puppet 2.8.   Use a fully-qualified variable name (e.g., $classname::variable) or parameterized classes.
notice: /Stage[1]/Hdp::Snappy::Package/Hdp::Snappy::Package::Ln[32]/Hdp::Exec[hdp::snappy::package::ln 32]/Exec[hdp::snappy::package::ln 32]/returns: executed success fully
notice: /Stage[2]/Hdp-oozie/Configgenerator::Configfile[oozie-site]/File[/etc/oozie/conf/oozie-site.xml]/content: content changed '{md5}6c658750c9389c43df43984f26af9f d0' to '{md5}15a2e1db3e7292793cf47316436373be'
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/Exe c[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/returns: put: org.apache.hadoop.security.AccessC ontrolException: Permission denied: user=oozie, access=WRITE, inode=""user"":hdfs:hdfs:rwxr-xr-x
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/Exe c[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/returns: chmod: could not get status for '/user/ oozie/share': File does not exist: /user/oozie/share
err: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/Exec[e xec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/returns: change from notrun to 0 failed: su - oozie  -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share' returned 1 instead of one of [0] at /var/lib/ambari-agent/puppet/m odules/hdp/manifests/init.pp:313
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/Anc hor[hdp::exec::exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share'::end]: Dependency Exec[exec su - ooz ie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share'] has failures: true
warning: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share']/An chor[hdp::exec::exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie/share'::end]: Skipping because of failed d ependencies
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Anchor[hdp::exec::exec su - oozie -c  'cd  /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh'::begin]: Dependency Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmo d -R 755 /user/oozie/share'] has failures: true
warning: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Anchor[hdp::exec::exec su - oozie -c  'c d /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh'::begin]: Skipping because of failed dependencies
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Exec[exec su - oozie -c  'cd /var/tmp/ooz ie && /usr/lib/oozie/bin/oozie-start.sh']: Dependency Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod -R 755 /user/oozie /share'] has failures: true
warning: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Exec[exec su - oozie -c  'cd /var/tmp/oo zie && /usr/lib/oozie/bin/oozie-start.sh']: Skipping because of failed dependencies
notice: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Anchor[hdp::exec::exec su - oozie -c  'cd  /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh'::end]: Dependency Exec[exec su - oozie -c 'hadoop dfs -put /usr/lib/oozie/share /user/oozie ; hadoop dfs -chmod  -R 755 /user/oozie/share'] has failures: true
warning: /Stage[2]/Hdp-oozie::Service/Hdp::Exec[exec su - oozie -c  'cd /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh']/Anchor[hdp::exec::exec su - oozie -c  'c d /var/tmp/oozie && /usr/lib/oozie/bin/oozie-start.sh'::end]: Skipping because of failed dependencies
notice: Finished catalog run in 6.19 seconds

INFO 2013-03-08 05:29:24,338 puppetExecutor.py:190 - Puppet exit code is 6
INFO 2013-03-08 05:29:24,339 puppetExecutor.py:143 - ExitCode : 6",oozie,[],AMBARI,Bug,Major,2013-03-08 08:42:01,147
